"","sign_ups","serves","servers","average_wait_time","average_serve_time","day","avgDayServeTime","loadInflux","daysAfterPrevAssnDue","daysUntilNextAssnDue","daysTilExam","weekNum","hourOfDay","monday","tuesday","wednesday","thursday","friday","saturday","sunday","morning","noon","afternoon","evening","L10daysAfterPrevAssnDue","L5daysAfterPrevAssnDue","L3daysAfterPrevAssnDue","L1daysAfterPrevAssnDue","L10daysUntilNextAssnDue","L5daysUntilNextAssnDue","L3daysUntilNextAssnDue","L1daysUntilNextAssnDue","L10daysTilExam","L5daysTilExam","L3daysTilExam","L1daysTilExam","isFirstOHWithinLastThreeHour","isFirstOHWithinLastSixHour","isLastOHWithinNextThreeHour","isLastOHWithinNextSixHour","NumStudents","InstructorRating","AvgHrsSpent","ProportionFrosh","ProportionGrads","ProportionPhDs"
"May 11, 2017  9:00 AM",2,0,0,14,0,4,8.8,17.6,3,4,14,6,9,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,184,4.3,16.35,0.29,0.14,0.05
"May 11, 2017 10:00 AM",4,4,1,25,10,4,8.8,35.2,3,4,14,6,10,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,184,4.3,16.35,0.29,0.14,0.05
"May 11, 2017 11:00 AM",5,5,1,13,10,4,8.8,44,3,4,14,6,11,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,184,4.3,16.35,0.29,0.14,0.05
"May 11, 2017 12:00 PM",0,2,1,0,10,4,8.8,0,3,4,14,6,12,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,184,4.3,16.35,0.29,0.14,0.05
"May 11, 2017  1:00 PM",5,4,1,10,5,4,8.8,44,3,4,14,6,13,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,184,4.3,16.35,0.29,0.14,0.05
"May 11, 2017  2:00 PM",5,4,1,10,6,4,8.8,44,3,4,14,6,14,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,184,4.3,16.35,0.29,0.14,0.05
"May 11, 2017  3:00 PM",8,8,1,5,10,4,8.8,70.4,3,4,14,6,15,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,184,4.3,16.35,0.29,0.14,0.05
"May 11, 2017  4:00 PM",9,9,1,21,6,4,8.8,79.2,3,4,14,6,16,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,184,4.3,16.35,0.29,0.14,0.05
"May 11, 2017  5:00 PM",0,2,0,0,0,4,8.8,0,3,4,14,6,17,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,184,4.3,16.35,0.29,0.14,0.05
"May 11, 2017  8:00 PM",16,5,1,47,10,4,8.8,140.8,3,4,14,6,20,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,184,4.3,16.35,0.29,0.14,0.05
"May 11, 2017  9:00 PM",0,7,1,0,8,4,8.8,0,3,4,14,6,21,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,184,4.3,16.35,0.29,0.14,0.05
"May 11, 2017 10:00 PM",0,3,1,0,13,4,8.8,0,3,4,14,6,22,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,184,4.3,16.35,0.29,0.14,0.05
"May 12, 2017 10:00 AM",17,6,2,39,16,5,12,204,4,3,13,6,10,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,184,4.3,16.35,0.29,0.14,0.05
"May 12, 2017 11:00 AM",1,11,2,42,8,5,12,12,4,3,13,6,11,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,184,4.3,16.35,0.29,0.14,0.05
"May 13, 2017 11:00 AM",6,0,1,22,7,6,8.66666666666667,52,5,2,12,6,11,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,184,4.3,16.35,0.29,0.14,0.05
"May 13, 2017 12:00 PM",4,5,1,52,11,6,8.66666666666667,34.6666666666667,5,2,12,6,12,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,184,4.3,16.35,0.29,0.14,0.05
"May 13, 2017  1:00 PM",6,8,1,38,8,6,8.66666666666667,52,5,2,12,6,13,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,184,4.3,16.35,0.29,0.14,0.05
"May 14, 2017  7:00 PM",10,8,1,19,7,0,9.33333333333333,93.3333333333333,6,1,11,6,19,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,184,4.3,16.35,0.29,0.14,0.05
"May 14, 2017  8:00 PM",6,3,1,28,16,0,9.33333333333333,56,6,1,11,6,20,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,184,4.3,16.35,0.29,0.14,0.05
"May 14, 2017  9:00 PM",0,5,1,0,5,0,9.33333333333333,0,6,1,11,6,21,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,184,4.3,16.35,0.29,0.14,0.05
"May 15, 2017 10:00 AM",1,1,1,3,15,1,15,15,7,0,10,6,10,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,184,4.3,16.35,0.29,0.14,0.05
"May 15, 2017 11:00 AM",1,0,1,1,47,1,15,15,7,0,10,6,11,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,184,4.3,16.35,0.29,0.14,0.05
"May 15, 2017 12:00 PM",0,1,0,0,0,1,15,0,7,0,10,6,12,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,184,4.3,16.35,0.29,0.14,0.05
"May 15, 2017  2:00 PM",3,3,1,2,5,1,15,45,7,0,10,6,14,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,184,4.3,16.35,0.29,0.14,0.05
"May 15, 2017  3:00 PM",7,4,3,2,9,1,15,105,7,0,10,6,15,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,184,4.3,16.35,0.29,0.14,0.05
"May 15, 2017  4:00 PM",8,10,2,2,8,1,15,120,7,0,10,6,16,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,184,4.3,16.35,0.29,0.14,0.05
"May 15, 2017  5:00 PM",8,7,2,1,7,1,15,120,7,0,10,6,17,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,184,4.3,16.35,0.29,0.14,0.05
"May 15, 2017  6:00 PM",3,5,2,6,14,1,15,45,7,0,10,6,18,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,184,4.3,16.35,0.29,0.14,0.05
"May 16, 2017 12:00 PM",6,2,2,10,21,2,13.25,79.5,1,11,9,6,12,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,184,4.3,16.35,0.29,0.14,0.05
"May 16, 2017  1:00 PM",3,7,2,10,7,2,13.25,39.75,1,11,9,6,13,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,184,4.3,16.35,0.29,0.14,0.05
"May 16, 2017  2:00 PM",4,4,2,2,11,2,13.25,53,1,11,9,6,14,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,184,4.3,16.35,0.29,0.14,0.05
"May 16, 2017  3:00 PM",7,5,2,3,6,2,13.25,92.75,1,11,9,6,15,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,184,4.3,16.35,0.29,0.14,0.05
"May 16, 2017  4:00 PM",3,5,2,1,10,2,13.25,39.75,1,11,9,6,16,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,184,4.3,16.35,0.29,0.14,0.05
"May 16, 2017  5:00 PM",1,1,1,1,9,2,13.25,13.25,1,11,9,6,17,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,184,4.3,16.35,0.29,0.14,0.05
"May 16, 2017  6:00 PM",3,2,1,1,13,2,13.25,39.75,1,11,9,6,18,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,184,4.3,16.35,0.29,0.14,0.05
"May 16, 2017  7:00 PM",1,1,1,2,29,2,13.25,13.25,1,11,9,6,19,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,184,4.3,16.35,0.29,0.14,0.05
"May 16, 2017  8:00 PM",0,1,0,0,0,2,13.25,0,1,11,9,6,20,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,184,4.3,16.35,0.29,0.14,0.05
"May 17, 2017 10:00 AM",6,5,2,12,16,3,10.2,61.2,2,10,8,7,10,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,184,4.3,16.35,0.29,0.14,0.05
"May 17, 2017 11:00 AM",5,5,2,4,12,3,10.2,51,2,10,8,7,11,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,184,4.3,16.35,0.29,0.14,0.05
"May 17, 2017 12:00 PM",4,4,2,1,6,3,10.2,40.8,2,10,8,7,12,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,184,4.3,16.35,0.29,0.14,0.05
"May 17, 2017  1:00 PM",1,1,1,1,3,3,10.2,10.2,2,10,8,7,13,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,184,4.3,16.35,0.29,0.14,0.05
"May 17, 2017  2:00 PM",9,3,1,31,8,3,10.2,91.8,2,10,8,7,14,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,184,4.3,16.35,0.29,0.14,0.05
"May 17, 2017  3:00 PM",7,3,1,36,17,3,10.2,71.4,2,10,8,7,15,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,184,4.3,16.35,0.29,0.14,0.05
"May 17, 2017  4:00 PM",1,4,1,0,9,3,10.2,10.2,2,10,8,7,16,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,184,4.3,16.35,0.29,0.14,0.05
"May 17, 2017  6:00 PM",4,4,2,3,10,3,10.2,40.8,2,10,8,7,18,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,184,4.3,16.35,0.29,0.14,0.05
"May 17, 2017  7:00 PM",6,6,2,3,11,3,10.2,61.2,2,10,8,7,19,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,184,4.3,16.35,0.29,0.14,0.05
"May 17, 2017  8:00 PM",5,5,2,4,10,3,10.2,51,2,10,8,7,20,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,184,4.3,16.35,0.29,0.14,0.05
"May 18, 2017  9:00 AM",4,0,0,25,0,4,10.5454545454545,42.1818181818182,3,9,7,7,9,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,184,4.3,16.35,0.29,0.14,0.05
"May 18, 2017 10:00 AM",6,5,1,41,9,4,10.5454545454545,63.2727272727273,3,9,7,7,10,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,184,4.3,16.35,0.29,0.14,0.05
"May 18, 2017 11:00 AM",2,5,1,40,10,4,10.5454545454545,21.0909090909091,3,9,7,7,11,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,184,4.3,16.35,0.29,0.14,0.05
"May 18, 2017 12:00 PM",0,2,1,0,32,4,10.5454545454545,0,3,9,7,7,12,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,184,4.3,16.35,0.29,0.14,0.05
"May 18, 2017  1:00 PM",11,2,1,47,13,4,10.5454545454545,116,3,9,7,7,13,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,184,4.3,16.35,0.29,0.14,0.05
"May 18, 2017  2:00 PM",2,5,2,25,8,4,10.5454545454545,21.0909090909091,3,9,7,7,14,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,184,4.3,16.35,0.29,0.14,0.05
"May 18, 2017  3:00 PM",10,10,2,14,7,4,10.5454545454545,105.454545454545,3,9,7,7,15,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,184,4.3,16.35,0.29,0.14,0.05
"May 18, 2017  4:00 PM",6,7,1,36,7,4,10.5454545454545,63.2727272727273,3,9,7,7,16,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,184,4.3,16.35,0.29,0.14,0.05
"May 18, 2017  5:00 PM",0,3,1,0,4,4,10.5454545454545,0,3,9,7,7,17,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,184,4.3,16.35,0.29,0.14,0.05
"May 18, 2017  7:00 PM",15,5,1,32,8,4,10.5454545454545,158.181818181818,3,9,7,7,19,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,184,4.3,16.35,0.29,0.14,0.05
"May 18, 2017  8:00 PM",3,5,1,42,13,4,10.5454545454545,31.6363636363636,3,9,7,7,20,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,184,4.3,16.35,0.29,0.14,0.05
"May 18, 2017  9:00 PM",0,5,1,0,5,4,10.5454545454545,0,3,9,7,7,21,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,184,4.3,16.35,0.29,0.14,0.05
"May 19, 2017 10:00 AM",9,6,2,26,13,5,23.5,211.5,4,8,6,7,10,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,184,4.3,16.35,0.29,0.14,0.05
"May 19, 2017 11:00 AM",1,3,1,9,34,5,23.5,23.5,4,8,6,7,11,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,184,4.3,16.35,0.29,0.14,0.05
"May 19, 2017 12:00 PM",0,1,0,0,0,5,23.5,0,4,8,6,7,12,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,184,4.3,16.35,0.29,0.14,0.05
"May 20, 2017 11:00 AM",1,0,0,13,0,6,9.5,9.5,5,7,5,7,11,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,184,4.3,16.35,0.29,0.14,0.05
"May 20, 2017 12:00 PM",11,3,1,37,7,6,9.5,104.5,5,7,5,7,12,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,184,4.3,16.35,0.29,0.14,0.05
"May 20, 2017  1:00 PM",2,5,1,0,12,6,9.5,19,5,7,5,7,13,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,184,4.3,16.35,0.29,0.14,0.05
"May 20, 2017  2:00 PM",0,2,1,0,0,6,9.5,0,5,7,5,7,14,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,184,4.3,16.35,0.29,0.14,0.05
"May 21, 2017  7:00 PM",16,6,1,55,9,0,11,176,6,6,4,7,19,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,184,4.3,16.35,0.29,0.14,0.05
"May 21, 2017  8:00 PM",0,4,1,0,16,0,11,0,6,6,4,7,20,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,184,4.3,16.35,0.29,0.14,0.05
"May 21, 2017  9:00 PM",0,5,1,0,8,0,11,0,6,6,4,7,21,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,184,4.3,16.35,0.29,0.14,0.05
"May 22, 2017  1:00 PM",15,0,1,38,4,1,7,105,7,5,3,7,13,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,184,4.3,16.35,0.29,0.14,0.05
"May 22, 2017  2:00 PM",3,10,1,68,5,1,7,21,7,5,3,7,14,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,184,4.3,16.35,0.29,0.14,0.05
"May 22, 2017  3:00 PM",12,15,3,9,6,1,7,84,7,5,3,7,15,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,184,4.3,16.35,0.29,0.14,0.05
"May 22, 2017  4:00 PM",10,4,2,5,10,1,7,70,7,5,3,7,16,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,184,4.3,16.35,0.29,0.14,0.05
"May 22, 2017  5:00 PM",7,10,1,12,7,1,7,49,7,5,3,7,17,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,184,4.3,16.35,0.29,0.14,0.05
"May 22, 2017  6:00 PM",5,6,2,18,14,1,7,35,7,5,3,7,18,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,184,4.3,16.35,0.29,0.14,0.05
"May 22, 2017  7:00 PM",1,2,1,11,3,1,7,7,7,5,3,7,19,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,184,4.3,16.35,0.29,0.14,0.05
"May 23, 2017 10:00 AM",6,2,1,23,14,2,13.4,80.4,8,4,2,7,10,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,184,4.3,16.35,0.29,0.14,0.05
"May 23, 2017 11:00 AM",2,5,2,24,15,2,13.4,26.8,8,4,2,7,11,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,184,4.3,16.35,0.29,0.14,0.05
"May 23, 2017 12:00 PM",6,2,2,5,19,2,13.4,80.4,8,4,2,7,12,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,184,4.3,16.35,0.29,0.14,0.05
"May 23, 2017  1:00 PM",5,8,2,3,11,2,13.4,67,8,4,2,7,13,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,184,4.3,16.35,0.29,0.14,0.05
"May 23, 2017  2:00 PM",8,8,3,1,10,2,13.4,107.2,8,4,2,7,14,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,184,4.3,16.35,0.29,0.14,0.05
"May 23, 2017  3:00 PM",7,5,2,15,9,2,13.4,93.8,8,4,2,7,15,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,184,4.3,16.35,0.29,0.14,0.05
"May 23, 2017  4:00 PM",8,7,2,3,18,2,13.4,107.2,8,4,2,7,16,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,184,4.3,16.35,0.29,0.14,0.05
"May 23, 2017  5:00 PM",3,6,2,2,9,2,13.4,40.2,8,4,2,7,17,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,184,4.3,16.35,0.29,0.14,0.05
"May 23, 2017  6:00 PM",3,3,1,5,14,2,13.4,40.2,8,4,2,7,18,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,184,4.3,16.35,0.29,0.14,0.05
"May 23, 2017  7:00 PM",4,3,1,2,15,2,13.4,53.6,8,4,2,7,19,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,184,4.3,16.35,0.29,0.14,0.05
"May 23, 2017  8:00 PM",0,1,0,0,0,2,13.4,0,8,4,2,7,20,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,184,4.3,16.35,0.29,0.14,0.05
"May 24, 2017 10:00 AM",5,3,2,10,20,3,10.4444444444444,52.2222222222222,9,3,1,8,10,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,184,4.3,16.35,0.29,0.14,0.05
"May 24, 2017 11:00 AM",3,4,2,2,10,3,10.4444444444444,31.3333333333333,9,3,1,8,11,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,184,4.3,16.35,0.29,0.14,0.05
"May 24, 2017 12:00 PM",6,5,2,10,7,3,10.4444444444444,62.6666666666667,9,3,1,8,12,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,184,4.3,16.35,0.29,0.14,0.05
"May 24, 2017  1:00 PM",5,4,1,1,3,3,10.4444444444444,52.2222222222222,9,3,1,8,13,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,184,4.3,16.35,0.29,0.14,0.05
"May 24, 2017  2:00 PM",9,1,1,46,14,3,10.4444444444444,94,9,3,1,8,14,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,184,4.3,16.35,0.29,0.14,0.05
"May 24, 2017  3:00 PM",3,6,1,66,10,3,10.4444444444444,31.3333333333333,9,3,1,8,15,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,184,4.3,16.35,0.29,0.14,0.05
"May 24, 2017  4:00 PM",5,6,2,22,9,3,10.4444444444444,52.2222222222222,9,3,1,8,16,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,184,4.3,16.35,0.29,0.14,0.05
"May 24, 2017  5:00 PM",4,6,1,16,8,3,10.4444444444444,41.7777777777778,9,3,1,8,17,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,184,4.3,16.35,0.29,0.14,0.05
"May 24, 2017  6:00 PM",3,4,1,13,13,3,10.4444444444444,31.3333333333333,9,3,1,8,18,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,184,4.3,16.35,0.29,0.14,0.05
"May 25, 2017 10:00 AM",3,3,1,15,3,4,9.16666666666667,27.5,10,2,0,8,10,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,184,4.3,16.35,0.29,0.14,0.05
"May 25, 2017 11:00 AM",4,3,1,3,27,4,9.16666666666667,36.6666666666667,10,2,0,8,11,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,184,4.3,16.35,0.29,0.14,0.05
"May 25, 2017  1:00 PM",4,3,1,6,9,4,9.16666666666667,36.6666666666667,10,2,0,8,13,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,184,4.3,16.35,0.29,0.14,0.05
"May 25, 2017  2:00 PM",0,2,1,0,2,4,9.16666666666667,0,10,2,0,8,14,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,184,4.3,16.35,0.29,0.14,0.05
"May 25, 2017  3:00 PM",2,2,1,0,9,4,9.16666666666667,18.3333333333333,10,2,0,8,15,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,184,4.3,16.35,0.29,0.14,0.05
"May 25, 2017  4:00 PM",5,4,1,13,5,4,9.16666666666667,45.8333333333333,10,2,0,8,16,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,184,4.3,16.35,0.29,0.14,0.05
"May 25, 2017  5:00 PM",0,1,0,0,0,4,9.16666666666667,0,10,2,0,8,17,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,184,4.3,16.35,0.29,0.14,0.05
"May 26, 2017  3:00 PM",1,0,0,0,0,5,12,12,11,1,19,8,15,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,184,4.3,16.35,0.29,0.14,0.05
"May 26, 2017  4:00 PM",3,3,2,1,12,5,12,36,11,1,19,8,16,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,184,4.3,16.35,0.29,0.14,0.05
"May 26, 2017  5:00 PM",4,5,2,1,12,5,12,48,11,1,19,8,17,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,184,4.3,16.35,0.29,0.14,0.05
"May 27, 2017 12:00 PM",3,3,1,9,13,6,11.5,34.5,12,0,18,8,12,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,184,4.3,16.35,0.29,0.14,0.05
"May 27, 2017  1:00 PM",1,0,0,64,0,6,11.5,11.5,12,0,18,8,13,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,184,4.3,16.35,0.29,0.14,0.05
"May 27, 2017  2:00 PM",0,0,1,0,10,6,11.5,0,12,0,18,8,14,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,184,4.3,16.35,0.29,0.14,0.05
"May 27, 2017  3:00 PM",0,1,0,0,0,6,11.5,0,12,0,18,8,15,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,184,4.3,16.35,0.29,0.14,0.05
