"","sign_ups","serves","servers","average_wait_time","average_serve_time","day","avgDayServeTime","loadInflux","daysAfterPrevAssnDue","daysUntilNextAssnDue","daysTilExam","weekNum","hourOfDay","monday","tuesday","wednesday","thursday","friday","saturday","sunday","morning","noon","afternoon","evening","L10daysAfterPrevAssnDue","L5daysAfterPrevAssnDue","L3daysAfterPrevAssnDue","L1daysAfterPrevAssnDue","L10daysUntilNextAssnDue","L5daysUntilNextAssnDue","L3daysUntilNextAssnDue","L1daysUntilNextAssnDue","L10daysTilExam","L5daysTilExam","L3daysTilExam","L1daysTilExam","isFirstOHWithinLastThreeHour","isFirstOHWithinLastSixHour","isLastOHWithinNextThreeHour","isLastOHWithinNextSixHour","NumStudents","InstructorRating","AvgHrsSpent","ProportionFrosh","ProportionGrads","ProportionPhDs"
"Nov 4, 2017  2:00 PM",10,8,3,24,20,6,18.8,188,5,2,23,6,14,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1
"Nov 4, 2017  3:00 PM",10,5,2,41,29,6,18.8,188,5,2,23,6,15,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1
"Nov 4, 2017  4:00 PM",0,7,2,0,11,6,18.8,0,5,2,23,6,16,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,438,4.5,12.2,0.02,0.4,0.1
"Nov 5, 2017  3:00 PM",20,4,2,81,34,0,20.6,412,6,1,22,6,15,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,438,4.5,12.2,0.02,0.4,0.1
"Nov 5, 2017  4:00 PM",10,6,2,108,25,0,20.6,206,6,1,22,6,16,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1
"Nov 5, 2017  5:00 PM",4,7,2,113,22,0,20.6,82.4,6,1,22,6,17,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1
"Nov 5, 2017  6:00 PM",0,7,2,0,10,0,20.6,0,6,1,22,6,18,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1
"Nov 5, 2017  7:00 PM",0,6,2,0,12,0,20.6,0,6,1,22,6,19,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,438,4.5,12.2,0.02,0.4,0.1
"Nov 6, 2017  2:00 PM",27,0,1,60,6,1,18.75,506.25,7,0,21,7,14,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,438,4.5,12.2,0.02,0.4,0.1
"Nov 6, 2017  3:00 PM",0,6,2,0,15,1,18.75,0,7,0,21,7,15,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1
"Nov 6, 2017  4:00 PM",0,8,2,0,14,1,18.75,0,7,0,21,7,16,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1
"Nov 6, 2017  5:00 PM",14,3,1,66,31,1,18.75,262.5,7,0,21,7,17,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1
"Nov 6, 2017  6:00 PM",0,4,2,0,16,1,18.75,0,7,0,21,7,18,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1
"Nov 6, 2017  7:00 PM",30,9,3,71,29,1,18.75,562.5,7,0,21,7,19,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1
"Nov 6, 2017  8:00 PM",0,7,3,0,25,1,18.75,0,7,0,21,7,20,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1
"Nov 6, 2017  9:00 PM",0,6,1,0,14,1,18.75,0,7,0,21,7,21,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1
"Nov 6, 2017 10:00 PM",0,1,0,0,0,1,18.75,0,7,0,21,7,22,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,438,4.5,12.2,0.02,0.4,0.1
"Nov 7, 2017  9:00 AM",13,0,0,35,0,2,14,182,1,6,20,7,9,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,438,4.5,12.2,0.02,0.4,0.1
"Nov 7, 2017 10:00 AM",20,9,3,78,10,2,14,280,1,6,20,7,10,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1
"Nov 7, 2017 11:00 AM",0,9,3,0,19,2,14,0,1,6,20,7,11,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1
"Nov 7, 2017  1:00 PM",39,1,1,69,11,2,14,546,1,6,20,7,13,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1
"Nov 7, 2017  2:00 PM",13,3,1,0,16,2,14,182,1,6,20,7,14,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1
"Nov 7, 2017  3:00 PM",4,2,1,0,0,2,14,56,1,6,20,7,15,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,438,4.5,12.2,0.02,0.4,0.1
"Nov 8, 2017  3:00 PM",24,5,2,71,20,3,18.4285714285714,442.285714285714,2,5,19,7,15,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,438,4.5,12.2,0.02,0.4,0.1
"Nov 8, 2017  4:00 PM",5,9,2,25,21,3,18.4285714285714,92.1428571428571,2,5,19,7,16,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1
"Nov 8, 2017  5:00 PM",22,8,3,64,17,3,18.4285714285714,405.428571428571,2,5,19,7,17,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1
"Nov 8, 2017  6:00 PM",5,9,3,37,27,3,18.4285714285714,92.1428571428571,2,5,19,7,18,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1
"Nov 8, 2017  7:00 PM",14,9,3,93,22,3,18.4285714285714,258,2,5,19,7,19,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1
"Nov 8, 2017  8:00 PM",0,5,2,0,20,3,18.4285714285714,0,2,5,19,7,20,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1
"Nov 8, 2017  9:00 PM",0,6,2,0,2,3,18.4285714285714,0,2,5,19,7,21,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,438,4.5,12.2,0.02,0.4,0.1
"Nov 9, 2017 10:00 AM",15,3,3,19,13,4,13.3,199.5,3,4,18,7,10,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,438,4.5,12.2,0.02,0.4,0.1
"Nov 9, 2017 11:00 AM",15,10,3,59,15,4,13.3,199.5,3,4,18,7,11,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1
"Nov 9, 2017 12:00 PM",16,9,5,79,9,4,13.3,212.8,3,4,18,7,12,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1
"Nov 9, 2017  1:00 PM",6,5,2,0,15,4,13.3,79.8,3,4,18,7,13,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1
"Nov 9, 2017  2:00 PM",20,5,4,23,10,4,13.3,266,3,4,18,7,14,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1
"Nov 9, 2017  3:00 PM",17,9,3,67,20,4,13.3,226.1,3,4,18,7,15,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1
"Nov 9, 2017  4:00 PM",0,7,3,0,4,4,13.3,0,3,4,18,7,16,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1
"Nov 9, 2017  5:00 PM",22,3,3,48,16,4,13.3,292.6,3,4,18,7,17,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1
"Nov 9, 2017  6:00 PM",4,8,3,93,13,4,13.3,53.2,3,4,18,7,18,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1
"Nov 9, 2017  7:00 PM",0,5,2,0,18,4,13.3,0,3,4,18,7,19,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1
"Nov 9, 2017  8:00 PM",0,2,0,0,0,4,13.3,0,3,4,18,7,20,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,438,4.5,12.2,0.02,0.4,0.1
"Nov 10, 2017 10:00 AM",3,1,2,5,19,5,18.1428571428571,54.4285714285714,4,3,17,7,10,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,438,4.5,12.2,0.02,0.4,0.1
"Nov 10, 2017 11:00 AM",9,5,2,22,25,5,18.1428571428571,163.285714285714,4,3,17,7,11,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1
"Nov 10, 2017 12:00 PM",10,5,4,37,20,5,18.1428571428571,181.428571428571,4,3,17,7,12,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1
"Nov 10, 2017  1:00 PM",15,10,3,42,14,5,18.1428571428571,272.142857142857,4,3,17,7,13,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1
"Nov 10, 2017  2:00 PM",9,13,3,54,22,5,18.1428571428571,163.285714285714,4,3,17,7,14,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1
"Nov 10, 2017  3:00 PM",14,7,3,37,20,5,18.1428571428571,254,4,3,17,7,15,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1
"Nov 10, 2017  4:00 PM",0,11,3,0,7,5,18.1428571428571,0,4,3,17,7,16,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,438,4.5,12.2,0.02,0.4,0.1
"Nov 11, 2017 12:00 PM",13,2,2,24,34,6,25.4,330.2,5,2,16,7,12,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,438,4.5,12.2,0.02,0.4,0.1
"Nov 11, 2017  1:00 PM",12,8,2,77,14,6,25.4,304.8,5,2,16,7,13,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1
"Nov 11, 2017  2:00 PM",9,5,2,107,35,6,25.4,228.6,5,2,16,7,14,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1
"Nov 11, 2017  3:00 PM",0,7,2,0,23,6,25.4,0,5,2,16,7,15,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1
"Nov 11, 2017  4:00 PM",0,5,2,0,21,6,25.4,0,5,2,16,7,16,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1
"Nov 11, 2017  5:00 PM",0,3,0,0,0,6,25.4,0,5,2,16,7,17,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,438,4.5,12.2,0.02,0.4,0.1
"Nov 12, 2017  3:00 PM",24,2,2,118,44,0,23.4,561.6,6,1,15,7,15,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,438,4.5,12.2,0.02,0.4,0.1
"Nov 12, 2017  4:00 PM",0,8,2,0,20,0,23.4,0,6,1,15,7,16,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1
"Nov 12, 2017  5:00 PM",8,6,2,120,16,0,23.4,187.2,6,1,15,7,17,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1
"Nov 12, 2017  6:00 PM",0,8,2,0,17,0,23.4,0,6,1,15,7,18,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1
"Nov 12, 2017  7:00 PM",0,4,1,0,20,0,23.4,0,6,1,15,7,19,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,438,4.5,12.2,0.02,0.4,0.1
"Nov 13, 2017  2:00 PM",28,0,1,81,12,1,15,420,7,0,14,8,14,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,438,4.5,12.2,0.02,0.4,0.1
"Nov 13, 2017  3:00 PM",0,6,2,0,17,1,15,0,7,0,14,8,15,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1
"Nov 13, 2017  4:00 PM",24,7,3,117,18,1,15,360,7,0,14,8,16,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1
"Nov 13, 2017  5:00 PM",0,8,3,0,20,1,15,0,7,0,14,8,17,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1
"Nov 13, 2017  6:00 PM",11,16,3,84,19,1,15,165,7,0,14,8,18,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1
"Nov 13, 2017  7:00 PM",10,3,1,215,10,1,15,150,7,0,14,8,19,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1
"Nov 13, 2017  8:00 PM",0,6,2,0,9,1,15,0,7,0,14,8,20,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1
"Nov 13, 2017  9:00 PM",0,6,2,0,0,1,15,0,7,0,14,8,21,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1
"Nov 13, 2017 10:00 PM",0,1,1,0,0,1,15,0,7,0,14,8,22,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1
"Nov 13, 2017 11:00 PM",1,0,0,0,0,1,15,15,7,0,14,8,23,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,438,4.5,12.2,0.02,0.4,0.1
"Nov 14, 2017  9:00 AM",15,0,0,65,0,2,14.5,217.5,1,23,13,8,9,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,438,4.5,12.2,0.02,0.4,0.1
"Nov 14, 2017 10:00 AM",17,5,3,124,16,2,14.5,246.5,1,23,13,8,10,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1
"Nov 14, 2017 11:00 AM",0,8,3,0,14,2,14.5,0,1,23,13,8,11,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1
"Nov 14, 2017  1:00 PM",37,5,2,59,20,2,14.5,536.5,1,23,13,8,13,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1
"Nov 14, 2017  2:00 PM",0,6,2,0,8,2,14.5,0,1,23,13,8,14,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,438,4.5,12.2,0.02,0.4,0.1
"Nov 14, 2017  7:00 PM",9,0,1,31,0,2,14.5,130.5,1,23,13,8,19,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,438,4.5,12.2,0.02,0.4,0.1
"Nov 14, 2017  8:00 PM",5,0,0,0,0,2,14.5,72.5,1,23,13,8,20,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1
"Nov 14, 2017  9:00 PM",1,0,0,0,0,2,14.5,14.5,1,23,13,8,21,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,438,4.5,12.2,0.02,0.4,0.1
"Nov 15, 2017  3:00 PM",23,5,2,74,15,3,12,276,2,22,12,8,15,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,438,4.5,12.2,0.02,0.4,0.1
"Nov 15, 2017  4:00 PM",12,9,3,76,27,3,12,144,2,22,12,8,16,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1
"Nov 15, 2017  5:00 PM",6,9,2,70,10,3,12,72,2,22,12,8,17,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1
"Nov 15, 2017  6:00 PM",12,10,2,64,9,3,12,144,2,22,12,8,18,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1
"Nov 15, 2017  7:00 PM",10,9,3,32,8,3,12,120,2,22,12,8,19,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1
"Nov 15, 2017  8:00 PM",11,20,3,15,10,3,12,132,2,22,12,8,20,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1
"Nov 15, 2017  9:00 PM",0,1,1,0,5,3,12,0,2,22,12,8,21,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,438,4.5,12.2,0.02,0.4,0.1
"Nov 16, 2017 10:00 AM",4,1,2,13,23,4,15.4,61.6,3,21,11,8,10,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,438,4.5,12.2,0.02,0.4,0.1
"Nov 16, 2017 11:00 AM",2,3,1,0,16,4,15.4,30.8,3,21,11,8,11,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1
"Nov 16, 2017 12:00 PM",4,3,3,54,4,4,15.4,61.6,3,21,11,8,12,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1
"Nov 16, 2017  1:00 PM",7,2,2,22,29,4,15.4,107.8,3,21,11,8,13,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1
"Nov 16, 2017  2:00 PM",10,8,3,8,14,4,15.4,154,3,21,11,8,14,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1
"Nov 16, 2017  3:00 PM",6,8,3,11,12,4,15.4,92.4,3,21,11,8,15,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1
"Nov 16, 2017  4:00 PM",4,7,3,27,15,4,15.4,61.6,3,21,11,8,16,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1
"Nov 16, 2017  5:00 PM",13,2,2,35,16,4,15.4,200.2,3,21,11,8,17,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1
"Nov 16, 2017  6:00 PM",5,8,2,38,14,4,15.4,77,3,21,11,8,18,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1
"Nov 16, 2017  7:00 PM",0,5,1,0,11,4,15.4,0,3,21,11,8,19,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,438,4.5,12.2,0.02,0.4,0.1
"Nov 17, 2017 10:00 AM",1,0,1,0,31,5,15.6666666666667,15.6666666666667,4,20,10,8,10,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,438,4.5,12.2,0.02,0.4,0.1
"Nov 17, 2017 11:00 AM",1,1,1,2,12,5,15.6666666666667,15.6666666666667,4,20,10,8,11,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1
"Nov 17, 2017 12:00 PM",5,2,2,41,10,5,15.6666666666667,78.3333333333333,4,20,10,8,12,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1
"Nov 17, 2017  1:00 PM",4,1,2,49,31,5,15.6666666666667,62.6666666666667,4,20,10,8,13,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1
"Nov 17, 2017  2:00 PM",5,6,2,447,7,5,15.6666666666667,78.3333333333333,4,20,10,8,14,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1
"Nov 17, 2017  3:00 PM",0,2,1,0,3,5,15.6666666666667,0,4,20,10,8,15,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,438,4.5,12.2,0.02,0.4,0.1
"Nov 18, 2017 12:00 PM",2,1,2,1,35,6,25,50,5,19,9,8,12,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,438,4.5,12.2,0.02,0.4,0.1
"Nov 18, 2017  1:00 PM",1,3,1,24,11,6,25,25,5,19,9,8,13,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1
"Nov 18, 2017  2:00 PM",1,1,1,3,29,6,25,25,5,19,9,8,14,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,438,4.5,12.2,0.02,0.4,0.1
"Nov 19, 2017  3:00 PM",1,0,1,2,59,0,41,41,6,18,8,8,15,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,438,4.5,12.2,0.02,0.4,0.1
"Nov 19, 2017  4:00 PM",0,1,0,0,0,0,41,0,6,18,8,8,16,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1
"Nov 19, 2017  6:00 PM",2,1,1,17,23,0,41,82,6,18,8,8,18,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1
"Nov 19, 2017  7:00 PM",0,1,0,0,0,0,41,0,6,18,8,8,19,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,438,4.5,12.2,0.02,0.4,0.1
"Nov 27, 2017  3:00 PM",19,4,4,57,35,1,35.8333333333333,680.833333333333,14,10,0,9,15,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,438,4.5,12.2,0.02,0.4,0.1
"Nov 27, 2017  4:00 PM",4,4,3,41,40,1,35.8333333333333,143.333333333333,14,10,0,9,16,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1
