"","sign_ups","serves","servers","average_wait_time","average_serve_time","day","avgDayServeTime","loadInflux","daysAfterPrevAssnDue","daysUntilNextAssnDue","daysTilExam","weekNum","hourOfDay","monday","tuesday","wednesday","thursday","friday","saturday","sunday","morning","noon","afternoon","evening","L10daysAfterPrevAssnDue","L5daysAfterPrevAssnDue","L3daysAfterPrevAssnDue","L1daysAfterPrevAssnDue","L10daysUntilNextAssnDue","L5daysUntilNextAssnDue","L3daysUntilNextAssnDue","L1daysUntilNextAssnDue","L10daysTilExam","L5daysTilExam","L3daysTilExam","L1daysTilExam","NumStudents","InstructorRating","AvgHrsSpent","ProportionFrosh","ProportionGrads","ProportionPhDs","index"
"Feb 9, 2018 11:00 AM",0,0,0,0,0,5,19.75,0,15,0,4,5,11,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,274,4.2,13.7,0.03,0.54,0.11,275
"Feb 9, 2018 12:00 PM",0,0,0,0,0,5,19.75,0,15,0,4,5,12,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,274,4.2,13.7,0.03,0.54,0.11,276
"Feb 9, 2018  1:00 PM",0,0,0,0,0,5,19.75,0,15,0,4,5,13,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,274,4.2,13.7,0.03,0.54,0.11,277
"Feb 9, 2018  2:00 PM",11,0,2,33,19,5,19.75,217.25,15,0,4,5,14,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,274,4.2,13.7,0.03,0.54,0.11,278
"Feb 9, 2018  3:00 PM",11,7,2,83,19,5,19.75,217.25,15,0,4,5,15,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,274,4.2,13.7,0.03,0.54,0.11,279
"Feb 9, 2018  4:00 PM",2,4,3,54,28,5,19.75,39.5,15,0,4,5,16,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,274,4.2,13.7,0.03,0.54,0.11,280
"Feb 9, 2018  5:00 PM",0,9,1,0,13,5,19.75,0,15,0,4,5,17,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,274,4.2,13.7,0.03,0.54,0.11,281
"Feb 9, 2018  6:00 PM",0,0,0,0,0,5,19.75,0,15,0,4,5,18,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,274,4.2,13.7,0.03,0.54,0.11,282
"Feb 9, 2018  7:00 PM",0,0,0,0,0,5,19.75,0,15,0,4,5,19,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,274,4.2,13.7,0.03,0.54,0.11,283
"Feb 9, 2018  8:00 PM",0,0,0,0,0,5,19.75,0,15,0,4,5,20,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,274,4.2,13.7,0.03,0.54,0.11,284
"Feb 9, 2018  9:00 PM",0,0,0,0,0,5,19.75,0,15,0,4,5,21,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,274,4.2,13.7,0.03,0.54,0.11,285
"Feb 11, 2018  9:00 AM",0,0,0,0,0,0,-1,0,2,16,2,5,9,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,274,4.2,13.7,0.03,0.54,0.11,321
"Feb 11, 2018 10:00 AM",0,0,0,0,0,0,-1,0,2,16,2,5,10,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,274,4.2,13.7,0.03,0.54,0.11,322
"Feb 11, 2018 11:00 AM",0,0,0,0,0,0,-1,0,2,16,2,5,11,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,274,4.2,13.7,0.03,0.54,0.11,323
"Feb 11, 2018 12:00 PM",0,0,0,0,0,0,-1,0,2,16,2,5,12,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,274,4.2,13.7,0.03,0.54,0.11,324
"Feb 11, 2018  1:00 PM",0,0,0,0,0,0,-1,0,2,16,2,5,13,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,274,4.2,13.7,0.03,0.54,0.11,325
"Feb 11, 2018  2:00 PM",0,0,0,0,0,0,-1,0,2,16,2,5,14,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,274,4.2,13.7,0.03,0.54,0.11,326
"Feb 11, 2018  3:00 PM",0,0,0,0,0,0,-1,0,2,16,2,5,15,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,274,4.2,13.7,0.03,0.54,0.11,327
"Feb 11, 2018  4:00 PM",0,0,0,0,0,0,-1,0,2,16,2,5,16,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,274,4.2,13.7,0.03,0.54,0.11,328
"Feb 11, 2018  5:00 PM",0,0,0,0,0,0,-1,0,2,16,2,5,17,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,274,4.2,13.7,0.03,0.54,0.11,329
"Feb 11, 2018  6:00 PM",0,0,0,0,0,0,-1,0,2,16,2,5,18,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,274,4.2,13.7,0.03,0.54,0.11,330
"Feb 11, 2018  7:00 PM",0,0,0,0,0,0,-1,0,2,16,2,5,19,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,274,4.2,13.7,0.03,0.54,0.11,331
"Feb 11, 2018  8:00 PM",0,0,0,0,0,0,-1,0,2,16,2,5,20,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,274,4.2,13.7,0.03,0.54,0.11,332
"Feb 11, 2018  9:00 PM",0,0,0,0,0,0,-1,0,2,16,2,5,21,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,274,4.2,13.7,0.03,0.54,0.11,333
"Feb 12, 2018  9:00 AM",0,0,0,0,0,1,19,0,3,15,1,6,9,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,274,4.2,13.7,0.03,0.54,0.11,177
"Feb 12, 2018 10:00 AM",0,0,0,0,0,1,19,0,3,15,1,6,10,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,274,4.2,13.7,0.03,0.54,0.11,178
"Feb 12, 2018 11:00 AM",0,0,0,0,0,1,19,0,3,15,1,6,11,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,274,4.2,13.7,0.03,0.54,0.11,179
"Feb 12, 2018 12:00 PM",0,0,0,0,0,1,19,0,3,15,1,6,12,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,274,4.2,13.7,0.03,0.54,0.11,180
"Feb 12, 2018  1:00 PM",0,0,0,0,0,1,19,0,3,15,1,6,13,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,274,4.2,13.7,0.03,0.54,0.11,181
"Feb 12, 2018  2:00 PM",9,2,2,22,17,1,19,171,3,15,1,6,14,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,274,4.2,13.7,0.03,0.54,0.11,182
"Feb 12, 2018  3:00 PM",4,5,2,39,20,1,19,76,3,15,1,6,15,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,274,4.2,13.7,0.03,0.54,0.11,183
"Feb 12, 2018  4:00 PM",4,7,2,12,20,1,19,76,3,15,1,6,16,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,274,4.2,13.7,0.03,0.54,0.11,184
"Feb 12, 2018  5:00 PM",0,2,0,0,0,1,19,0,3,15,1,6,17,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,274,4.2,13.7,0.03,0.54,0.11,185
"Feb 12, 2018  6:00 PM",0,0,0,0,0,1,19,0,3,15,1,6,18,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,274,4.2,13.7,0.03,0.54,0.11,186
"Feb 12, 2018  7:00 PM",0,0,0,0,0,1,19,0,3,15,1,6,19,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,274,4.2,13.7,0.03,0.54,0.11,187
"Feb 12, 2018  8:00 PM",0,0,0,0,0,1,19,0,3,15,1,6,20,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,274,4.2,13.7,0.03,0.54,0.11,188
"Feb 12, 2018  9:00 PM",0,0,0,0,0,1,19,0,3,15,1,6,21,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,274,4.2,13.7,0.03,0.54,0.11,189
"Feb 13, 2018  9:00 AM",0,0,0,0,0,2,51,0,4,14,0,6,9,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,274,4.2,13.7,0.03,0.54,0.11,201
"Feb 13, 2018 10:00 AM",6,0,2,17,77,2,51,306,4,14,0,6,10,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,274,4.2,13.7,0.03,0.54,0.11,202
"Feb 13, 2018 11:00 AM",6,4,4,18,39,2,51,306,4,14,0,6,11,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,274,4.2,13.7,0.03,0.54,0.11,203
"Feb 13, 2018 12:00 PM",0,4,1,0,37,2,51,0,4,14,0,6,12,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,274,4.2,13.7,0.03,0.54,0.11,204
"Feb 13, 2018  1:00 PM",0,0,0,0,0,2,51,0,4,14,0,6,13,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,274,4.2,13.7,0.03,0.54,0.11,205
"Feb 13, 2018  2:00 PM",0,0,0,0,0,2,51,0,4,14,0,6,14,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,274,4.2,13.7,0.03,0.54,0.11,206
"Feb 13, 2018  3:00 PM",0,0,0,0,0,2,51,0,4,14,0,6,15,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,274,4.2,13.7,0.03,0.54,0.11,207
"Feb 13, 2018  4:00 PM",0,0,0,0,0,2,51,0,4,14,0,6,16,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,274,4.2,13.7,0.03,0.54,0.11,208
"Feb 13, 2018  5:00 PM",0,0,0,0,0,2,51,0,4,14,0,6,17,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,274,4.2,13.7,0.03,0.54,0.11,209
"Feb 13, 2018  6:00 PM",0,0,0,0,0,2,51,0,4,14,0,6,18,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,274,4.2,13.7,0.03,0.54,0.11,210
"Feb 13, 2018  7:00 PM",0,0,0,0,0,2,51,0,4,14,0,6,19,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,274,4.2,13.7,0.03,0.54,0.11,211
"Feb 13, 2018  8:00 PM",0,0,0,0,0,2,51,0,4,14,0,6,20,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,274,4.2,13.7,0.03,0.54,0.11,212
"Feb 13, 2018  9:00 PM",0,0,0,0,0,2,51,0,4,14,0,6,21,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,274,4.2,13.7,0.03,0.54,0.11,213
"Feb 14, 2018  9:00 AM",0,0,0,0,0,3,6,0,5,13,35,6,9,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,225
"Feb 14, 2018 10:00 AM",0,0,0,0,0,3,6,0,5,13,35,6,10,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,226
"Feb 14, 2018 11:00 AM",0,0,0,0,0,3,6,0,5,13,35,6,11,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,227
"Feb 14, 2018 12:00 PM",0,0,0,0,0,3,6,0,5,13,35,6,12,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,228
"Feb 14, 2018  1:00 PM",0,0,0,0,0,3,6,0,5,13,35,6,13,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,229
"Feb 14, 2018  2:00 PM",0,0,0,0,0,3,6,0,5,13,35,6,14,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,230
"Feb 14, 2018  3:00 PM",0,0,0,0,0,3,6,0,5,13,35,6,15,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,231
"Feb 14, 2018  4:00 PM",2,1,1,1,7,3,6,12,5,13,35,6,16,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,232
"Feb 14, 2018  5:00 PM",4,4,1,3,5,3,6,24,5,13,35,6,17,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,233
"Feb 14, 2018  6:00 PM",0,0,0,0,0,3,6,0,5,13,35,6,18,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,234
"Feb 14, 2018  7:00 PM",0,0,0,0,0,3,6,0,5,13,35,6,19,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,235
"Feb 14, 2018  8:00 PM",0,0,0,0,0,3,6,0,5,13,35,6,20,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,236
"Feb 14, 2018  9:00 PM",0,0,0,0,0,3,6,0,5,13,35,6,21,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,237
"Feb 15, 2018  9:00 AM",1,2,2,0,28,4,20,20,6,12,34,6,9,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,249
"Feb 15, 2018 10:00 AM",2,2,2,1,12,4,20,40,6,12,34,6,10,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,250
"Feb 15, 2018 11:00 AM",0,0,0,0,0,4,20,0,6,12,34,6,11,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,251
"Feb 15, 2018 12:00 PM",0,0,0,0,0,4,20,0,6,12,34,6,12,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,252
"Feb 15, 2018  1:00 PM",0,0,0,0,0,4,20,0,6,12,34,6,13,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,253
"Feb 15, 2018  2:00 PM",0,0,0,0,0,4,20,0,6,12,34,6,14,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,254
"Feb 15, 2018  3:00 PM",0,0,0,0,0,4,20,0,6,12,34,6,15,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,255
"Feb 15, 2018  4:00 PM",0,0,0,0,0,4,20,0,6,12,34,6,16,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,256
"Feb 15, 2018  5:00 PM",0,0,0,0,0,4,20,0,6,12,34,6,17,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,257
"Feb 15, 2018  6:00 PM",0,0,0,0,0,4,20,0,6,12,34,6,18,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,258
"Feb 15, 2018  7:00 PM",0,0,0,0,0,4,20,0,6,12,34,6,19,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,259
"Feb 15, 2018  8:00 PM",0,0,0,0,0,4,20,0,6,12,34,6,20,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,260
"Feb 15, 2018  9:00 PM",0,0,0,0,0,4,20,0,6,12,34,6,21,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,261
"Feb 16, 2018  9:00 AM",0,0,0,0,0,5,5,0,7,11,33,6,9,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,273
"Feb 16, 2018 10:00 AM",0,0,0,0,0,5,5,0,7,11,33,6,10,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,274
"Feb 16, 2018 11:00 AM",0,0,0,0,0,5,5,0,7,11,33,6,11,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,275
"Feb 16, 2018 12:00 PM",0,0,0,0,0,5,5,0,7,11,33,6,12,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,276
"Feb 16, 2018  1:00 PM",0,0,0,0,0,5,5,0,7,11,33,6,13,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,277
"Feb 16, 2018  2:00 PM",1,0,0,27,0,5,5,5,7,11,33,6,14,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,278
"Feb 16, 2018  3:00 PM",0,1,1,0,7,5,5,0,7,11,33,6,15,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,279
"Feb 16, 2018  4:00 PM",1,1,1,16,3,5,5,5,7,11,33,6,16,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,280
"Feb 16, 2018  5:00 PM",0,0,0,0,0,5,5,0,7,11,33,6,17,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,281
"Feb 16, 2018  6:00 PM",0,0,0,0,0,5,5,0,7,11,33,6,18,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,282
"Feb 16, 2018  7:00 PM",0,0,0,0,0,5,5,0,7,11,33,6,19,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,283
"Feb 16, 2018  8:00 PM",0,0,0,0,0,5,5,0,7,11,33,6,20,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,284
"Feb 16, 2018  9:00 PM",0,0,0,0,0,5,5,0,7,11,33,6,21,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,285
"Feb 18, 2018  9:00 AM",0,0,0,0,0,0,-1,0,9,9,31,6,9,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,321
"Feb 18, 2018 10:00 AM",0,0,0,0,0,0,-1,0,9,9,31,6,10,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,322
"Feb 18, 2018 11:00 AM",0,0,0,0,0,0,-1,0,9,9,31,6,11,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,323
"Feb 18, 2018 12:00 PM",0,0,0,0,0,0,-1,0,9,9,31,6,12,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,324
"Feb 18, 2018  1:00 PM",0,0,0,0,0,0,-1,0,9,9,31,6,13,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,325
"Feb 18, 2018  2:00 PM",0,0,0,0,0,0,-1,0,9,9,31,6,14,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,326
"Feb 18, 2018  3:00 PM",0,0,0,0,0,0,-1,0,9,9,31,6,15,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,327
"Feb 18, 2018  4:00 PM",0,0,0,0,0,0,-1,0,9,9,31,6,16,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,328
"Feb 18, 2018  5:00 PM",0,0,0,0,0,0,-1,0,9,9,31,6,17,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,329
"Feb 18, 2018  6:00 PM",0,0,0,0,0,0,-1,0,9,9,31,6,18,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,330
"Feb 18, 2018  7:00 PM",0,0,0,0,0,0,-1,0,9,9,31,6,19,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,331
"Feb 18, 2018  8:00 PM",0,0,0,0,0,0,-1,0,9,9,31,6,20,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,332
"Feb 18, 2018  9:00 PM",0,0,0,0,0,0,-1,0,9,9,31,6,21,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,333
"Feb 19, 2018  9:00 AM",0,0,0,0,0,1,-1,0,10,8,30,7,9,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,177
"Feb 19, 2018 10:00 AM",0,0,0,0,0,1,-1,0,10,8,30,7,10,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,178
"Feb 19, 2018 11:00 AM",0,0,0,0,0,1,-1,0,10,8,30,7,11,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,179
"Feb 19, 2018 12:00 PM",0,0,0,0,0,1,-1,0,10,8,30,7,12,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,180
"Feb 19, 2018  1:00 PM",0,0,0,0,0,1,-1,0,10,8,30,7,13,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,181
"Feb 19, 2018  2:00 PM",0,0,0,0,0,1,-1,0,10,8,30,7,14,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,182
"Feb 19, 2018  3:00 PM",0,0,0,0,0,1,-1,0,10,8,30,7,15,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,183
"Feb 19, 2018  4:00 PM",0,0,0,0,0,1,-1,0,10,8,30,7,16,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,184
"Feb 19, 2018  5:00 PM",0,0,0,0,0,1,-1,0,10,8,30,7,17,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,185
"Feb 19, 2018  6:00 PM",0,0,0,0,0,1,-1,0,10,8,30,7,18,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,186
"Feb 19, 2018  7:00 PM",0,0,0,0,0,1,-1,0,10,8,30,7,19,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,187
"Feb 19, 2018  8:00 PM",0,0,0,0,0,1,-1,0,10,8,30,7,20,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,188
"Feb 19, 2018  9:00 PM",0,0,0,0,0,1,-1,0,10,8,30,7,21,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,189
"Feb 20, 2018  9:00 AM",0,0,0,0,0,2,34.3333333333333,0,11,7,29,7,9,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,201
"Feb 20, 2018 10:00 AM",2,0,2,2,49,2,34.3333333333333,68.6666666666667,11,7,29,7,10,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,202
"Feb 20, 2018 11:00 AM",2,2,2,2,34,2,34.3333333333333,68.6666666666667,11,7,29,7,11,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,203
