"","sign_ups","serves","servers","average_wait_time","average_serve_time","day","avgDayServeTime","loadInflux","daysAfterPrevAssnDue","daysUntilNextAssnDue","daysTilExam","weekNum","hourOfDay","monday","tuesday","wednesday","thursday","friday","saturday","sunday","morning","noon","afternoon","evening","L10daysAfterPrevAssnDue","L5daysAfterPrevAssnDue","L3daysAfterPrevAssnDue","L1daysAfterPrevAssnDue","L10daysUntilNextAssnDue","L5daysUntilNextAssnDue","L3daysUntilNextAssnDue","L1daysUntilNextAssnDue","L10daysTilExam","L5daysTilExam","L3daysTilExam","L1daysTilExam","NumStudents","InstructorRating","AvgHrsSpent","ProportionFrosh","ProportionGrads","ProportionPhDs","index"
"Oct 15, 2017 12:00 PM",0,0,0,0,0,0,15,0,6,1,43,3,12,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,324
"Oct 15, 2017  1:00 PM",0,0,0,0,0,0,15,0,6,1,43,3,13,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,325
"Oct 15, 2017  2:00 PM",0,0,0,0,0,0,15,0,6,1,43,3,14,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,326
"Oct 15, 2017  3:00 PM",26,7,2,64,15,0,15,390,6,1,43,3,15,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,327
"Oct 15, 2017  4:00 PM",7,7,2,109,14,0,15,105,6,1,43,3,16,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,328
"Oct 15, 2017  5:00 PM",7,9,2,89,13,0,15,105,6,1,43,3,17,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,329
"Oct 15, 2017  6:00 PM",0,9,2,0,12,0,15,0,6,1,43,3,18,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,330
"Oct 15, 2017  7:00 PM",0,3,2,0,21,0,15,0,6,1,43,3,19,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,331
"Oct 15, 2017  8:00 PM",0,0,0,0,0,0,15,0,6,1,43,3,20,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,332
"Oct 15, 2017  9:00 PM",0,0,0,0,0,0,15,0,6,1,43,3,21,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,333
"Oct 16, 2017  9:00 AM",0,0,0,0,0,1,13.4285714285714,0,7,0,42,4,9,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,177
"Oct 16, 2017 10:00 AM",0,0,0,0,0,1,13.4285714285714,0,7,0,42,4,10,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,178
"Oct 16, 2017 11:00 AM",0,0,0,0,0,1,13.4285714285714,0,7,0,42,4,11,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,179
"Oct 16, 2017 12:00 PM",0,0,0,0,0,1,13.4285714285714,0,7,0,42,4,12,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,180
"Oct 16, 2017  1:00 PM",0,0,0,0,0,1,13.4285714285714,0,7,0,42,4,13,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,181
"Oct 16, 2017  2:00 PM",19,0,0,41,0,1,13.4285714285714,255.142857142857,7,0,42,4,14,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,182
"Oct 16, 2017  3:00 PM",11,9,3,74,14,1,13.4285714285714,147.714285714286,7,0,42,4,15,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,183
"Oct 16, 2017  4:00 PM",10,17,3,53,14,1,13.4285714285714,134.285714285714,7,0,42,4,16,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,184
"Oct 16, 2017  5:00 PM",12,11,2,66,16,1,13.4285714285714,161.142857142857,7,0,42,4,17,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,185
"Oct 16, 2017  6:00 PM",13,6,2,102,13,1,13.4285714285714,174.571428571429,7,0,42,4,18,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,186
"Oct 16, 2017  7:00 PM",4,8,1,0,16,1,13.4285714285714,53.7142857142857,7,0,42,4,19,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,187
"Oct 16, 2017  8:00 PM",9,8,1,0,12,1,13.4285714285714,120.857142857143,7,0,42,4,20,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,188
"Oct 16, 2017  9:00 PM",0,2,1,0,9,1,13.4285714285714,0,7,0,42,4,21,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,189
"Oct 17, 2017  9:00 AM",9,0,1,22,6,2,12.75,114.75,1,6,41,4,9,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,201
"Oct 17, 2017 10:00 AM",20,9,3,83,22,2,12.75,255,1,6,41,4,10,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,202
"Oct 17, 2017 11:00 AM",6,10,4,139,29,2,12.75,76.5,1,6,41,4,11,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,203
"Oct 17, 2017 12:00 PM",13,5,1,77,18,2,12.75,165.75,1,6,41,4,12,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,204
"Oct 17, 2017  1:00 PM",21,13,2,84,6,2,12.75,267.75,1,6,41,4,13,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,205
"Oct 17, 2017  2:00 PM",24,11,2,88,8,2,12.75,306,1,6,41,4,14,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,206
"Oct 17, 2017  3:00 PM",12,23,4,77,11,2,12.75,153,1,6,41,4,15,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,207
"Oct 17, 2017  4:00 PM",31,18,4,60,7,2,12.75,395.25,1,6,41,4,16,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,208
"Oct 17, 2017  5:00 PM",16,13,3,86,16,2,12.75,204,1,6,41,4,17,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,209
"Oct 17, 2017  6:00 PM",0,16,3,0,13,2,12.75,0,1,6,41,4,18,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,210
"Oct 17, 2017  7:00 PM",20,14,2,61,7,2,12.75,255,1,6,41,4,19,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,211
"Oct 17, 2017  8:00 PM",0,11,2,0,10,2,12.75,0,1,6,41,4,20,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,212
"Oct 17, 2017  9:00 PM",0,4,2,0,0,2,12.75,0,1,6,41,4,21,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,213
"Oct 18, 2017  9:00 AM",0,0,0,0,0,3,12.6666666666667,0,2,5,40,4,9,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,225
"Oct 18, 2017 10:00 AM",0,0,0,0,0,3,12.6666666666667,0,2,5,40,4,10,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,226
"Oct 18, 2017 11:00 AM",0,0,0,0,0,3,12.6666666666667,0,2,5,40,4,11,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,227
"Oct 18, 2017 12:00 PM",0,0,0,0,0,3,12.6666666666667,0,2,5,40,4,12,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,228
"Oct 18, 2017  1:00 PM",0,0,0,0,0,3,12.6666666666667,0,2,5,40,4,13,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,229
"Oct 18, 2017  2:00 PM",0,0,0,0,0,3,12.6666666666667,0,2,5,40,4,14,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,230
"Oct 18, 2017  3:00 PM",19,4,1,85,12,3,12.6666666666667,240.666666666667,2,5,40,4,15,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,231
"Oct 18, 2017  4:00 PM",0,4,1,0,16,3,12.6666666666667,0,2,5,40,4,16,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,232
"Oct 18, 2017  5:00 PM",16,5,3,77,14,3,12.6666666666667,202.666666666667,2,5,40,4,17,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,233
"Oct 18, 2017  6:00 PM",8,10,3,36,20,3,12.6666666666667,101.333333333333,2,5,40,4,18,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,234
"Oct 18, 2017  7:00 PM",14,13,3,39,9,3,12.6666666666667,177.333333333333,2,5,40,4,19,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,235
"Oct 18, 2017  8:00 PM",2,9,3,38,5,3,12.6666666666667,25.3333333333333,2,5,40,4,20,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,236
"Oct 18, 2017  9:00 PM",0,2,1,0,0,3,12.6666666666667,0,2,5,40,4,21,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,237
"Oct 19, 2017  9:00 AM",0,0,0,0,0,4,16.1,0,3,4,39,4,9,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,249
"Oct 19, 2017 10:00 AM",8,3,3,13,16,4,16.1,128.8,3,4,39,4,10,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,250
"Oct 19, 2017 11:00 AM",11,8,3,20,18,4,16.1,177.1,3,4,39,4,11,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,251
"Oct 19, 2017 12:00 PM",10,8,4,42,16,4,16.1,161,3,4,39,4,12,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,252
"Oct 19, 2017  1:00 PM",10,5,2,84,17,4,16.1,161,3,4,39,4,13,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,253
"Oct 19, 2017  2:00 PM",10,9,4,74,17,4,16.1,161,3,4,39,4,14,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,254
"Oct 19, 2017  3:00 PM",6,10,3,70,7,4,16.1,96.6,3,4,39,4,15,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,255
"Oct 19, 2017  4:00 PM",6,4,2,69,18,4,16.1,96.6,3,4,39,4,16,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,256
"Oct 19, 2017  5:00 PM",12,2,2,83,18,4,16.1,193.2,3,4,39,4,17,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,257
"Oct 19, 2017  6:00 PM",5,3,2,42,13,4,16.1,80.5,3,4,39,4,18,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,258
"Oct 19, 2017  7:00 PM",5,3,2,27,21,4,16.1,80.5,3,4,39,4,19,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,259
"Oct 19, 2017  8:00 PM",0,1,0,0,0,4,16.1,0,3,4,39,4,20,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,260
"Oct 19, 2017  9:00 PM",0,0,0,0,0,4,16.1,0,3,4,39,4,21,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,261
"Oct 20, 2017  9:00 AM",0,0,0,0,0,5,18.2857142857143,0,4,3,38,4,9,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,273
"Oct 20, 2017 10:00 AM",4,2,3,3,23,5,18.2857142857143,73.1428571428571,4,3,38,4,10,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,274
"Oct 20, 2017 11:00 AM",9,8,3,28,10,5,18.2857142857143,164.571428571429,4,3,38,4,11,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,275
"Oct 20, 2017 12:00 PM",5,2,3,36,39,5,18.2857142857143,91.4285714285714,4,3,38,4,12,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,276
"Oct 20, 2017  1:00 PM",12,5,3,15,7,5,18.2857142857143,219.428571428571,4,3,38,4,13,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,277
"Oct 20, 2017  2:00 PM",19,8,4,32,25,5,18.2857142857143,347.428571428571,4,3,38,4,14,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,278
"Oct 20, 2017  3:00 PM",5,9,3,17,21,5,18.2857142857143,91.4285714285714,4,3,38,4,15,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,279
"Oct 20, 2017  4:00 PM",4,9,1,5,3,5,18.2857142857143,73.1428571428571,4,3,38,4,16,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,280
"Oct 20, 2017  5:00 PM",0,0,0,0,0,5,18.2857142857143,0,4,3,38,4,17,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,281
"Oct 20, 2017  6:00 PM",0,0,0,0,0,5,18.2857142857143,0,4,3,38,4,18,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,282
"Oct 20, 2017  7:00 PM",0,0,0,0,0,5,18.2857142857143,0,4,3,38,4,19,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,283
"Oct 20, 2017  8:00 PM",0,0,0,0,0,5,18.2857142857143,0,4,3,38,4,20,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,284
"Oct 20, 2017  9:00 PM",0,0,0,0,0,5,18.2857142857143,0,4,3,38,4,21,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,285
"Oct 22, 2017  9:00 AM",0,0,0,0,0,0,15.75,0,6,1,36,4,9,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,321
"Oct 22, 2017 10:00 AM",0,0,0,0,0,0,15.75,0,6,1,36,4,10,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,322
"Oct 22, 2017 11:00 AM",0,0,0,0,0,0,15.75,0,6,1,36,4,11,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,323
"Oct 22, 2017 12:00 PM",0,0,0,0,0,0,15.75,0,6,1,36,4,12,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,324
"Oct 22, 2017  1:00 PM",0,0,0,0,0,0,15.75,0,6,1,36,4,13,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,325
"Oct 22, 2017  2:00 PM",0,0,0,0,0,0,15.75,0,6,1,36,4,14,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,326
"Oct 22, 2017  3:00 PM",24,6,2,78,15,0,15.75,378,6,1,36,4,15,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,327
"Oct 22, 2017  4:00 PM",8,7,2,162,15,0,15.75,126,6,1,36,4,16,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,328
"Oct 22, 2017  5:00 PM",0,4,1,0,19,0,15.75,0,6,1,36,4,17,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,329
"Oct 22, 2017  6:00 PM",0,3,1,0,14,0,15.75,0,6,1,36,4,18,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,330
"Oct 22, 2017  7:00 PM",0,1,0,0,0,0,15.75,0,6,1,36,4,19,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,331
"Oct 22, 2017  8:00 PM",0,0,0,0,0,0,15.75,0,6,1,36,4,20,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,332
"Oct 22, 2017  9:00 PM",0,0,0,0,0,0,15.75,0,6,1,36,4,21,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,333
"Oct 23, 2017  9:00 AM",0,0,0,0,0,1,20.1428571428571,0,7,0,35,5,9,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,177
"Oct 23, 2017 10:00 AM",0,0,0,0,0,1,20.1428571428571,0,7,0,35,5,10,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,178
"Oct 23, 2017 11:00 AM",0,0,0,0,0,1,20.1428571428571,0,7,0,35,5,11,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,179
"Oct 23, 2017 12:00 PM",0,0,0,0,0,1,20.1428571428571,0,7,0,35,5,12,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,180
"Oct 23, 2017  1:00 PM",0,0,0,0,0,1,20.1428571428571,0,7,0,35,5,13,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,181
"Oct 23, 2017  2:00 PM",20,0,1,72,46,1,20.1428571428571,402.857142857143,7,0,35,5,14,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,182
"Oct 23, 2017  3:00 PM",9,6,2,138,14,1,20.1428571428571,181.285714285714,7,0,35,5,15,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,183
"Oct 23, 2017  4:00 PM",0,8,2,0,20,1,20.1428571428571,0,7,0,35,5,16,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,184
"Oct 23, 2017  5:00 PM",23,18,4,56,13,1,20.1428571428571,463.285714285714,7,0,35,5,17,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,185
"Oct 23, 2017  6:00 PM",13,12,4,49,10,1,20.1428571428571,261.857142857143,7,0,35,5,18,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,186
"Oct 23, 2017  7:00 PM",12,10,3,60,23,1,20.1428571428571,241.714285714286,7,0,35,5,19,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,187
"Oct 23, 2017  8:00 PM",0,11,3,0,15,1,20.1428571428571,0,7,0,35,5,20,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,188
"Oct 23, 2017  9:00 PM",0,5,1,0,0,1,20.1428571428571,0,7,0,35,5,21,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,189
"Oct 24, 2017  9:00 AM",7,0,0,21,0,2,15.3636363636364,107.545454545455,1,6,34,5,9,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,201
"Oct 24, 2017 10:00 AM",31,10,3,106,13,2,15.3636363636364,476.272727272727,1,6,34,5,10,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,202
"Oct 24, 2017 11:00 AM",0,15,3,0,11,2,15.3636363636364,0,1,6,34,5,11,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,203
"Oct 24, 2017 12:00 PM",0,0,0,0,0,2,15.3636363636364,0,1,6,34,5,12,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,204
"Oct 24, 2017  1:00 PM",9,7,2,75,18,2,15.3636363636364,138.272727272727,1,6,34,5,13,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,205
"Oct 24, 2017  2:00 PM",8,7,3,85,16,2,15.3636363636364,122.909090909091,1,6,34,5,14,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,206
"Oct 24, 2017  3:00 PM",22,12,3,96,15,2,15.3636363636364,338,1,6,34,5,15,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,207
"Oct 24, 2017  4:00 PM",19,13,3,130,10,2,15.3636363636364,291.909090909091,1,6,34,5,16,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,208
"Oct 24, 2017  5:00 PM",0,5,2,0,16,2,15.3636363636364,0,1,6,34,5,17,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,209
"Oct 24, 2017  6:00 PM",0,10,2,0,11,2,15.3636363636364,0,1,6,34,5,18,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,210
"Oct 24, 2017  7:00 PM",12,9,3,79,24,2,15.3636363636364,184.363636363636,1,6,34,5,19,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,211
"Oct 24, 2017  8:00 PM",5,9,3,27,20,2,15.3636363636364,76.8181818181818,1,6,34,5,20,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,212
"Oct 24, 2017  9:00 PM",0,9,3,0,15,2,15.3636363636364,0,1,6,34,5,21,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,213
