"","sign_ups","serves","servers","average_wait_time","average_serve_time","day","avgDayServeTime","loadInflux","daysAfterPrevAssnDue","daysUntilNextAssnDue","daysTilExam","weekNum","hourOfDay","monday","tuesday","wednesday","thursday","friday","saturday","sunday","morning","noon","afternoon","evening","L10daysAfterPrevAssnDue","L5daysAfterPrevAssnDue","L3daysAfterPrevAssnDue","L1daysAfterPrevAssnDue","L10daysUntilNextAssnDue","L5daysUntilNextAssnDue","L3daysUntilNextAssnDue","L1daysUntilNextAssnDue","L10daysTilExam","L5daysTilExam","L3daysTilExam","L1daysTilExam","NumStudents","InstructorRating","AvgHrsSpent","ProportionFrosh","ProportionGrads","ProportionPhDs","index"
"Oct 20, 2017  2:00 PM",0,0,0,0,0,5,21,0,5,2,14,4,14,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05,278
"Oct 20, 2017  3:00 PM",0,0,0,0,0,5,21,0,5,2,14,4,15,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05,279
"Oct 20, 2017  4:00 PM",14,0,1,99,26,5,21,294,5,2,14,4,16,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05,280
"Oct 20, 2017  5:00 PM",1,2,1,0,37,5,21,21,5,2,14,4,17,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05,281
"Oct 20, 2017  6:00 PM",0,4,1,0,13,5,21,0,5,2,14,4,18,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05,282
"Oct 20, 2017  7:00 PM",0,5,1,0,8,5,21,0,5,2,14,4,19,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05,283
"Oct 20, 2017  8:00 PM",0,0,0,0,0,5,21,0,5,2,14,4,20,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05,284
"Oct 20, 2017  9:00 PM",0,0,0,0,0,5,21,0,5,2,14,4,21,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05,285
"Oct 22, 2017  9:00 AM",0,0,0,0,0,0,22.3333333333333,0,7,0,12,4,9,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05,321
"Oct 22, 2017 10:00 AM",0,0,0,0,0,0,22.3333333333333,0,7,0,12,4,10,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05,322
"Oct 22, 2017 11:00 AM",0,0,0,0,0,0,22.3333333333333,0,7,0,12,4,11,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05,323
"Oct 22, 2017 12:00 PM",0,0,0,0,0,0,22.3333333333333,0,7,0,12,4,12,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05,324
"Oct 22, 2017  1:00 PM",34,3,1,111,19,0,22.3333333333333,759.333333333333,7,0,12,4,13,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05,325
"Oct 22, 2017  2:00 PM",7,5,3,165,37,0,22.3333333333333,156.333333333333,7,0,12,4,14,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05,326
"Oct 22, 2017  3:00 PM",10,10,3,161,28,0,22.3333333333333,223.333333333333,7,0,12,4,15,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05,327
"Oct 22, 2017  4:00 PM",13,10,3,0,25,0,22.3333333333333,290.333333333333,7,0,12,4,16,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05,328
"Oct 22, 2017  5:00 PM",4,6,2,0,15,0,22.3333333333333,89.3333333333333,7,0,12,4,17,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05,329
"Oct 22, 2017  6:00 PM",0,9,2,0,10,0,22.3333333333333,0,7,0,12,4,18,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05,330
"Oct 22, 2017  7:00 PM",0,0,0,0,0,0,22.3333333333333,0,7,0,12,4,19,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05,331
"Oct 22, 2017  8:00 PM",0,0,0,0,0,0,22.3333333333333,0,7,0,12,4,20,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05,332
"Oct 22, 2017  9:00 PM",0,0,0,0,0,0,22.3333333333333,0,7,0,12,4,21,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05,333
"Oct 23, 2017  9:00 AM",0,0,0,0,0,1,16,0,1,6,11,5,9,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05,177
"Oct 23, 2017 10:00 AM",15,3,1,71,14,1,16,240,1,6,11,5,10,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05,178
"Oct 23, 2017 11:00 AM",0,3,1,0,13,1,16,0,1,6,11,5,11,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05,179
"Oct 23, 2017 12:00 PM",0,6,1,0,9,1,16,0,1,6,11,5,12,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05,180
"Oct 23, 2017  1:00 PM",0,0,0,0,0,1,16,0,1,6,11,5,13,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05,181
"Oct 23, 2017  2:00 PM",0,0,0,0,0,1,16,0,1,6,11,5,14,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05,182
"Oct 23, 2017  3:00 PM",43,4,1,141,18,1,16,688,1,6,11,5,15,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05,183
"Oct 23, 2017  4:00 PM",8,6,3,230,13,1,16,128,1,6,11,5,16,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05,184
"Oct 23, 2017  5:00 PM",11,10,3,0,30,1,16,176,1,6,11,5,17,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05,185
"Oct 23, 2017  6:00 PM",3,7,3,0,17,1,16,48,1,6,11,5,18,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05,186
"Oct 23, 2017  7:00 PM",0,7,3,0,12,1,16,0,1,6,11,5,19,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05,187
"Oct 23, 2017  8:00 PM",0,8,2,0,18,1,16,0,1,6,11,5,20,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05,188
"Oct 23, 2017  9:00 PM",0,0,0,0,0,1,16,0,1,6,11,5,21,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05,189
"Oct 24, 2017  9:00 AM",0,0,0,0,0,2,14.7777777777778,0,2,5,10,5,9,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,172,4.1,16.35,0.29,0.14,0.05,201
"Oct 24, 2017 10:00 AM",0,0,0,0,0,2,14.7777777777778,0,2,5,10,5,10,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,172,4.1,16.35,0.29,0.14,0.05,202
"Oct 24, 2017 11:00 AM",0,0,0,0,0,2,14.7777777777778,0,2,5,10,5,11,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,172,4.1,16.35,0.29,0.14,0.05,203
"Oct 24, 2017 12:00 PM",0,0,0,0,0,2,14.7777777777778,0,2,5,10,5,12,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,172,4.1,16.35,0.29,0.14,0.05,204
"Oct 24, 2017  1:00 PM",0,0,0,0,0,2,14.7777777777778,0,2,5,10,5,13,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,172,4.1,16.35,0.29,0.14,0.05,205
"Oct 24, 2017  2:00 PM",0,0,0,0,0,2,14.7777777777778,0,2,5,10,5,14,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,172,4.1,16.35,0.29,0.14,0.05,206
"Oct 24, 2017  3:00 PM",13,0,2,40,28,2,14.7777777777778,192.111111111111,2,5,10,5,15,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,172,4.1,16.35,0.29,0.14,0.05,207
"Oct 24, 2017  4:00 PM",18,12,2,79,12,2,14.7777777777778,266,2,5,10,5,16,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,172,4.1,16.35,0.29,0.14,0.05,208
"Oct 24, 2017  5:00 PM",8,6,3,93,16,2,14.7777777777778,118.222222222222,2,5,10,5,17,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,172,4.1,16.35,0.29,0.14,0.05,209
"Oct 24, 2017  6:00 PM",3,7,3,55,24,2,14.7777777777778,44.3333333333333,2,5,10,5,18,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,172,4.1,16.35,0.29,0.14,0.05,210
"Oct 24, 2017  7:00 PM",15,9,3,59,13,2,14.7777777777778,221.666666666667,2,5,10,5,19,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,172,4.1,16.35,0.29,0.14,0.05,211
"Oct 24, 2017  8:00 PM",8,6,3,141,17,2,14.7777777777778,118.222222222222,2,5,10,5,20,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,172,4.1,16.35,0.29,0.14,0.05,212
"Oct 24, 2017  9:00 PM",0,6,2,0,4,2,14.7777777777778,0,2,5,10,5,21,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,172,4.1,16.35,0.29,0.14,0.05,213
"Oct 25, 2017  9:00 AM",0,0,0,0,0,3,14.6666666666667,0,3,4,9,5,9,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,172,4.1,16.35,0.29,0.14,0.05,225
"Oct 25, 2017 10:00 AM",0,0,0,0,0,3,14.6666666666667,0,3,4,9,5,10,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,172,4.1,16.35,0.29,0.14,0.05,226
"Oct 25, 2017 11:00 AM",22,3,1,113,14,3,14.6666666666667,322.666666666667,3,4,9,5,11,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,172,4.1,16.35,0.29,0.14,0.05,227
"Oct 25, 2017 12:00 PM",6,3,1,168,15,3,14.6666666666667,88,3,4,9,5,12,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,172,4.1,16.35,0.29,0.14,0.05,228
"Oct 25, 2017  1:00 PM",10,10,1,0,3,3,14.6666666666667,146.666666666667,3,4,9,5,13,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,172,4.1,16.35,0.29,0.14,0.05,229
"Oct 25, 2017  2:00 PM",3,4,1,0,10,3,14.6666666666667,44,3,4,9,5,14,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,172,4.1,16.35,0.29,0.14,0.05,230
"Oct 25, 2017  3:00 PM",1,2,1,0,1,3,14.6666666666667,14.6666666666667,3,4,9,5,15,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,172,4.1,16.35,0.29,0.14,0.05,231
"Oct 25, 2017  4:00 PM",22,3,3,38,14,3,14.6666666666667,322.666666666667,3,4,9,5,16,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,172,4.1,16.35,0.29,0.14,0.05,232
"Oct 25, 2017  5:00 PM",13,10,3,68,40,3,14.6666666666667,190.666666666667,3,4,9,5,17,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,172,4.1,16.35,0.29,0.14,0.05,233
"Oct 25, 2017  6:00 PM",2,12,3,60,19,3,14.6666666666667,29.3333333333333,3,4,9,5,18,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,172,4.1,16.35,0.29,0.14,0.05,234
"Oct 25, 2017  7:00 PM",0,8,1,0,16,3,14.6666666666667,0,3,4,9,5,19,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,172,4.1,16.35,0.29,0.14,0.05,235
"Oct 25, 2017  8:00 PM",0,0,0,0,0,3,14.6666666666667,0,3,4,9,5,20,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,172,4.1,16.35,0.29,0.14,0.05,236
"Oct 25, 2017  9:00 PM",0,0,0,0,0,3,14.6666666666667,0,3,4,9,5,21,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,172,4.1,16.35,0.29,0.14,0.05,237
"Oct 26, 2017  9:00 AM",0,0,0,0,0,4,10,0,4,3,8,5,9,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,172,4.1,16.35,0.29,0.14,0.05,249
"Oct 26, 2017 10:00 AM",0,0,0,0,0,4,10,0,4,3,8,5,10,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,172,4.1,16.35,0.29,0.14,0.05,250
"Oct 26, 2017 11:00 AM",0,0,0,0,0,4,10,0,4,3,8,5,11,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,172,4.1,16.35,0.29,0.14,0.05,251
"Oct 26, 2017 12:00 PM",0,0,0,0,0,4,10,0,4,3,8,5,12,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,172,4.1,16.35,0.29,0.14,0.05,252
"Oct 26, 2017  1:00 PM",0,0,0,0,0,4,10,0,4,3,8,5,13,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,172,4.1,16.35,0.29,0.14,0.05,253
"Oct 26, 2017  2:00 PM",0,0,0,0,0,4,10,0,4,3,8,5,14,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,172,4.1,16.35,0.29,0.14,0.05,254
"Oct 26, 2017  3:00 PM",6,1,1,26,13,4,10,60,4,3,8,5,15,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,172,4.1,16.35,0.29,0.14,0.05,255
"Oct 26, 2017  4:00 PM",10,8,2,15,10,4,10,100,4,3,8,5,16,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,172,4.1,16.35,0.29,0.14,0.05,256
"Oct 26, 2017  5:00 PM",2,8,2,24,7,4,10,20,4,3,8,5,17,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,172,4.1,16.35,0.29,0.14,0.05,257
"Oct 26, 2017  6:00 PM",0,0,0,0,0,4,10,0,4,3,8,5,18,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,172,4.1,16.35,0.29,0.14,0.05,258
"Oct 26, 2017  7:00 PM",0,0,0,0,0,4,10,0,4,3,8,5,19,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,172,4.1,16.35,0.29,0.14,0.05,259
"Oct 26, 2017  8:00 PM",0,0,0,0,0,4,10,0,4,3,8,5,20,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,172,4.1,16.35,0.29,0.14,0.05,260
"Oct 26, 2017  9:00 PM",0,0,0,0,0,4,10,0,4,3,8,5,21,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,172,4.1,16.35,0.29,0.14,0.05,261
"Oct 27, 2017  9:00 AM",0,0,0,0,0,5,14,0,5,2,7,5,9,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,172,4.1,16.35,0.29,0.14,0.05,273
"Oct 27, 2017 10:00 AM",0,0,0,0,0,5,14,0,5,2,7,5,10,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,172,4.1,16.35,0.29,0.14,0.05,274
"Oct 27, 2017 11:00 AM",0,0,0,0,0,5,14,0,5,2,7,5,11,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,172,4.1,16.35,0.29,0.14,0.05,275
"Oct 27, 2017 12:00 PM",0,0,0,0,0,5,14,0,5,2,7,5,12,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,172,4.1,16.35,0.29,0.14,0.05,276
"Oct 27, 2017  1:00 PM",0,0,0,0,0,5,14,0,5,2,7,5,13,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,172,4.1,16.35,0.29,0.14,0.05,277
"Oct 27, 2017  2:00 PM",0,0,0,0,0,5,14,0,5,2,7,5,14,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,172,4.1,16.35,0.29,0.14,0.05,278
"Oct 27, 2017  3:00 PM",0,0,0,0,0,5,14,0,5,2,7,5,15,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,172,4.1,16.35,0.29,0.14,0.05,279
"Oct 27, 2017  4:00 PM",15,5,1,30,16,5,14,210,5,2,7,5,16,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,172,4.1,16.35,0.29,0.14,0.05,280
"Oct 27, 2017  5:00 PM",1,2,1,0,12,5,14,14,5,2,7,5,17,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,172,4.1,16.35,0.29,0.14,0.05,281
"Oct 27, 2017  6:00 PM",0,0,0,0,0,5,14,0,5,2,7,5,18,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,172,4.1,16.35,0.29,0.14,0.05,282
"Oct 27, 2017  7:00 PM",0,0,0,0,0,5,14,0,5,2,7,5,19,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,172,4.1,16.35,0.29,0.14,0.05,283
"Oct 27, 2017  8:00 PM",0,0,0,0,0,5,14,0,5,2,7,5,20,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,172,4.1,16.35,0.29,0.14,0.05,284
"Oct 27, 2017  9:00 PM",0,0,0,0,0,5,14,0,5,2,7,5,21,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,172,4.1,16.35,0.29,0.14,0.05,285
"Oct 29, 2017  9:00 AM",0,0,0,0,0,0,17.375,0,7,0,5,5,9,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,172,4.1,16.35,0.29,0.14,0.05,321
"Oct 29, 2017 10:00 AM",0,0,0,0,0,0,17.375,0,7,0,5,5,10,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,172,4.1,16.35,0.29,0.14,0.05,322
"Oct 29, 2017 11:00 AM",4,1,1,24,23,0,17.375,69.5,7,0,5,5,11,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,172,4.1,16.35,0.29,0.14,0.05,323
"Oct 29, 2017 12:00 PM",22,2,1,103,15,0,17.375,382.25,7,0,5,5,12,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,172,4.1,16.35,0.29,0.14,0.05,324
"Oct 29, 2017  1:00 PM",20,2,2,160,22,0,17.375,347.5,7,0,5,5,13,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,172,4.1,16.35,0.29,0.14,0.05,325
"Oct 29, 2017  2:00 PM",15,10,4,146,25,0,17.375,260.625,7,0,5,5,14,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,172,4.1,16.35,0.29,0.14,0.05,326
"Oct 29, 2017  3:00 PM",11,15,4,176,25,0,17.375,191.125,7,0,5,5,15,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,172,4.1,16.35,0.29,0.14,0.05,327
"Oct 29, 2017  4:00 PM",13,15,3,0,7,0,17.375,225.875,7,0,5,5,16,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,172,4.1,16.35,0.29,0.14,0.05,328
"Oct 29, 2017  5:00 PM",5,9,2,0,11,0,17.375,86.875,7,0,5,5,17,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,172,4.1,16.35,0.29,0.14,0.05,329
"Oct 29, 2017  6:00 PM",4,7,2,0,11,0,17.375,69.5,7,0,5,5,18,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,172,4.1,16.35,0.29,0.14,0.05,330
"Oct 29, 2017  7:00 PM",0,0,0,0,0,0,17.375,0,7,0,5,5,19,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,172,4.1,16.35,0.29,0.14,0.05,331
"Oct 29, 2017  8:00 PM",0,0,0,0,0,0,17.375,0,7,0,5,5,20,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,172,4.1,16.35,0.29,0.14,0.05,332
"Oct 29, 2017  9:00 PM",0,0,0,0,0,0,17.375,0,7,0,5,5,21,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,172,4.1,16.35,0.29,0.14,0.05,333
"Oct 30, 2017  9:00 AM",0,0,0,0,0,1,13.6,0,1,10,4,6,9,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,172,4.1,16.35,0.29,0.14,0.05,177
"Oct 30, 2017 10:00 AM",0,0,0,0,0,1,13.6,0,1,10,4,6,10,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,172,4.1,16.35,0.29,0.14,0.05,178
"Oct 30, 2017 11:00 AM",0,0,0,0,0,1,13.6,0,1,10,4,6,11,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,172,4.1,16.35,0.29,0.14,0.05,179
"Oct 30, 2017 12:00 PM",0,0,0,0,0,1,13.6,0,1,10,4,6,12,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,172,4.1,16.35,0.29,0.14,0.05,180
"Oct 30, 2017  1:00 PM",0,0,0,0,0,1,13.6,0,1,10,4,6,13,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,172,4.1,16.35,0.29,0.14,0.05,181
"Oct 30, 2017  2:00 PM",0,0,0,0,0,1,13.6,0,1,10,4,6,14,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,172,4.1,16.35,0.29,0.14,0.05,182
"Oct 30, 2017  3:00 PM",51,5,1,148,9,1,13.6,693.6,1,10,4,6,15,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,172,4.1,16.35,0.29,0.14,0.05,183
"Oct 30, 2017  4:00 PM",2,3,3,198,24,1,13.6,27.2,1,10,4,6,16,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,172,4.1,16.35,0.29,0.14,0.05,184
"Oct 30, 2017  5:00 PM",0,13,3,0,8,1,13.6,0,1,10,4,6,17,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,172,4.1,16.35,0.29,0.14,0.05,185
"Oct 30, 2017  6:00 PM",0,12,2,0,16,1,13.6,0,1,10,4,6,18,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,172,4.1,16.35,0.29,0.14,0.05,186
"Oct 30, 2017  7:00 PM",0,7,2,0,11,1,13.6,0,1,10,4,6,19,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,172,4.1,16.35,0.29,0.14,0.05,187
"Oct 30, 2017  8:00 PM",0,1,1,0,0,1,13.6,0,1,10,4,6,20,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,172,4.1,16.35,0.29,0.14,0.05,188
"Oct 30, 2017  9:00 PM",0,0,0,0,0,1,13.6,0,1,10,4,6,21,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,172,4.1,16.35,0.29,0.14,0.05,189
"Oct 31, 2017  9:00 AM",0,0,0,0,0,2,14,0,2,9,3,6,9,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,172,4.1,16.35,0.29,0.14,0.05,201
"Oct 31, 2017 10:00 AM",0,0,0,0,0,2,14,0,2,9,3,6,10,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,172,4.1,16.35,0.29,0.14,0.05,202
"Oct 31, 2017 11:00 AM",0,0,0,0,0,2,14,0,2,9,3,6,11,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,172,4.1,16.35,0.29,0.14,0.05,203
"Oct 31, 2017 12:00 PM",0,0,0,0,0,2,14,0,2,9,3,6,12,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,172,4.1,16.35,0.29,0.14,0.05,204
