"","sign_ups","serves","servers","average_wait_time","average_serve_time","day","avgDayServeTime","loadInflux","daysAfterPrevAssnDue","daysUntilNextAssnDue","daysTilExam","weekNum","hourOfDay","monday","tuesday","wednesday","thursday","friday","saturday","sunday","morning","noon","afternoon","evening","L10daysAfterPrevAssnDue","L5daysAfterPrevAssnDue","L3daysAfterPrevAssnDue","L1daysAfterPrevAssnDue","L10daysUntilNextAssnDue","L5daysUntilNextAssnDue","L3daysUntilNextAssnDue","L1daysUntilNextAssnDue","L10daysTilExam","L5daysTilExam","L3daysTilExam","L1daysTilExam","NumStudents","InstructorRating","AvgHrsSpent","ProportionFrosh","ProportionGrads","ProportionPhDs","index"
"Jan 19, 2018  3:00 PM",0,0,0,0,0,5,18,0,2,5,41,2,15,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,279
"Jan 19, 2018  4:00 PM",23,1,1,137,19,5,18,414,2,5,41,2,16,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,280
"Jan 19, 2018  5:00 PM",2,3,1,170,20,5,18,36,2,5,41,2,17,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,281
"Jan 19, 2018  6:00 PM",0,4,2,0,21,5,18,0,2,5,41,2,18,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,282
"Jan 19, 2018  7:00 PM",0,7,2,0,40,5,18,0,2,5,41,2,19,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,283
"Jan 19, 2018  8:00 PM",0,7,2,0,15,5,18,0,2,5,41,2,20,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,284
"Jan 19, 2018  9:00 PM",0,0,0,0,0,5,18,0,2,5,41,2,21,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,285
"Jan 20, 2018  9:00 AM",0,0,0,0,0,6,15,0,3,4,40,2,9,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,297
"Jan 20, 2018 10:00 AM",0,0,0,0,0,6,15,0,3,4,40,2,10,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,298
"Jan 20, 2018 11:00 AM",0,0,0,0,0,6,15,0,3,4,40,2,11,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,299
"Jan 20, 2018 12:00 PM",0,0,0,0,0,6,15,0,3,4,40,2,12,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,300
"Jan 20, 2018  1:00 PM",0,0,0,0,0,6,15,0,3,4,40,2,13,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,301
"Jan 20, 2018  2:00 PM",0,0,0,0,0,6,15,0,3,4,40,2,14,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,302
"Jan 20, 2018  3:00 PM",0,0,0,0,0,6,15,0,3,4,40,2,15,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,303
"Jan 20, 2018  4:00 PM",0,0,0,0,0,6,15,0,3,4,40,2,16,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,304
"Jan 20, 2018  5:00 PM",0,0,0,0,0,6,15,0,3,4,40,2,17,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,305
"Jan 20, 2018  6:00 PM",0,0,0,0,0,6,15,0,3,4,40,2,18,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,306
"Jan 20, 2018  7:00 PM",0,0,0,0,0,6,15,0,3,4,40,2,19,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,307
"Jan 20, 2018  8:00 PM",0,0,0,0,0,6,15,0,3,4,40,2,20,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,308
"Jan 20, 2018  9:00 PM",0,0,0,0,0,6,15,0,3,4,40,2,21,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,309
"Jan 22, 2018  9:00 AM",0,0,0,0,0,1,20.5555555555556,0,5,2,38,3,9,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,177
"Jan 22, 2018 10:00 AM",5,1,1,37,29,1,20.5555555555556,102.777777777778,5,2,38,3,10,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,178
"Jan 22, 2018 11:00 AM",1,4,2,8,15,1,20.5555555555556,20.5555555555556,5,2,38,3,11,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,179
"Jan 22, 2018 12:00 PM",4,4,1,5,20,1,20.5555555555556,82.2222222222222,5,2,38,3,12,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,180
"Jan 22, 2018  1:00 PM",0,1,0,0,0,1,20.5555555555556,0,5,2,38,3,13,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,181
"Jan 22, 2018  2:00 PM",0,0,0,0,0,1,20.5555555555556,0,5,2,38,3,14,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,182
"Jan 22, 2018  3:00 PM",10,5,4,11,37,1,20.5555555555556,205.555555555556,5,2,38,3,15,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,183
"Jan 22, 2018  4:00 PM",4,7,2,1,10,1,20.5555555555556,82.2222222222222,5,2,38,3,16,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,184
"Jan 22, 2018  5:00 PM",5,3,3,2,32,1,20.5555555555556,102.777777777778,5,2,38,3,17,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,185
"Jan 22, 2018  6:00 PM",5,6,3,3,12,1,20.5555555555556,102.777777777778,5,2,38,3,18,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,186
"Jan 22, 2018  7:00 PM",6,4,2,19,17,1,20.5555555555556,123.333333333333,5,2,38,3,19,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,187
"Jan 22, 2018  8:00 PM",3,3,1,50,13,1,20.5555555555556,61.6666666666667,5,2,38,3,20,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,188
"Jan 22, 2018  9:00 PM",0,1,0,0,0,1,20.5555555555556,0,5,2,38,3,21,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,189
"Jan 23, 2018  9:00 AM",0,0,0,0,0,2,25.5,0,6,1,37,3,9,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,201
"Jan 23, 2018 10:00 AM",0,0,0,0,0,2,25.5,0,6,1,37,3,10,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,202
"Jan 23, 2018 11:00 AM",0,0,0,0,0,2,25.5,0,6,1,37,3,11,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,203
"Jan 23, 2018 12:00 PM",3,3,1,10,24,2,25.5,76.5,6,1,37,3,12,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,204
"Jan 23, 2018  1:00 PM",0,0,0,0,0,2,25.5,0,6,1,37,3,13,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,205
"Jan 23, 2018  2:00 PM",1,0,1,3,52,2,25.5,25.5,6,1,37,3,14,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,206
"Jan 23, 2018  3:00 PM",1,1,0,0,0,2,25.5,25.5,6,1,37,3,15,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,207
"Jan 23, 2018  4:00 PM",0,0,0,0,0,2,25.5,0,6,1,37,3,16,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,208
"Jan 23, 2018  5:00 PM",0,0,0,0,0,2,25.5,0,6,1,37,3,17,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,209
"Jan 23, 2018  6:00 PM",7,2,1,33,25,2,25.5,178.5,6,1,37,3,18,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,210
"Jan 23, 2018  7:00 PM",0,5,1,0,1,2,25.5,0,6,1,37,3,19,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,211
"Jan 23, 2018  8:00 PM",0,0,0,0,0,2,25.5,0,6,1,37,3,20,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,212
"Jan 23, 2018  9:00 PM",0,0,0,0,0,2,25.5,0,6,1,37,3,21,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,213
"Jan 24, 2018  9:00 AM",0,0,0,0,0,3,14.3333333333333,0,7,0,36,3,9,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,225
"Jan 24, 2018 10:00 AM",0,0,0,0,0,3,14.3333333333333,0,7,0,36,3,10,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,226
"Jan 24, 2018 11:00 AM",0,0,0,0,0,3,14.3333333333333,0,7,0,36,3,11,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,227
"Jan 24, 2018 12:00 PM",0,0,0,0,0,3,14.3333333333333,0,7,0,36,3,12,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,228
"Jan 24, 2018  1:00 PM",0,0,0,0,0,3,14.3333333333333,0,7,0,36,3,13,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,229
"Jan 24, 2018  2:00 PM",11,2,1,51,21,3,14.3333333333333,157.666666666667,7,0,36,3,14,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,230
"Jan 24, 2018  3:00 PM",7,5,2,83,20,3,14.3333333333333,100.333333333333,7,0,36,3,15,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,231
"Jan 24, 2018  4:00 PM",5,4,2,55,20,3,14.3333333333333,71.6666666666667,7,0,36,3,16,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,232
"Jan 24, 2018  5:00 PM",7,7,2,73,14,3,14.3333333333333,100.333333333333,7,0,36,3,17,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,233
"Jan 24, 2018  6:00 PM",5,6,1,73,9,3,14.3333333333333,71.6666666666667,7,0,36,3,18,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,234
"Jan 24, 2018  7:00 PM",1,7,1,46,2,3,14.3333333333333,14.3333333333333,7,0,36,3,19,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,235
"Jan 24, 2018  8:00 PM",0,0,0,0,0,3,14.3333333333333,0,7,0,36,3,20,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,236
"Jan 24, 2018  9:00 PM",0,0,0,0,0,3,14.3333333333333,0,7,0,36,3,21,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,237
"Jan 25, 2018  9:00 AM",0,0,0,0,0,4,15,0,1,7,35,3,9,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,249
"Jan 25, 2018 10:00 AM",0,0,0,0,0,4,15,0,1,7,35,3,10,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,250
"Jan 25, 2018 11:00 AM",0,0,0,0,0,4,15,0,1,7,35,3,11,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,251
"Jan 25, 2018 12:00 PM",0,0,0,0,0,4,15,0,1,7,35,3,12,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,252
"Jan 25, 2018  1:00 PM",0,0,0,0,0,4,15,0,1,7,35,3,13,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,253
"Jan 25, 2018  2:00 PM",0,0,0,0,0,4,15,0,1,7,35,3,14,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,254
"Jan 25, 2018  3:00 PM",0,0,0,0,0,4,15,0,1,7,35,3,15,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,255
"Jan 25, 2018  4:00 PM",0,0,0,0,0,4,15,0,1,7,35,3,16,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,256
"Jan 25, 2018  5:00 PM",0,0,0,0,0,4,15,0,1,7,35,3,17,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,257
"Jan 25, 2018  6:00 PM",0,0,0,0,0,4,15,0,1,7,35,3,18,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,258
"Jan 25, 2018  7:00 PM",0,0,0,0,0,4,15,0,1,7,35,3,19,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,259
"Jan 25, 2018  8:00 PM",0,0,0,0,0,4,15,0,1,7,35,3,20,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,260
"Jan 25, 2018  9:00 PM",0,0,0,0,0,4,15,0,1,7,35,3,21,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,261
"Jan 26, 2018  9:00 AM",0,0,0,0,0,5,17.6666666666667,0,2,6,34,3,9,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,273
"Jan 26, 2018 10:00 AM",0,0,0,0,0,5,17.6666666666667,0,2,6,34,3,10,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,274
"Jan 26, 2018 11:00 AM",12,1,1,63,17,5,17.6666666666667,212,2,6,34,3,11,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,275
"Jan 26, 2018 12:00 PM",1,3,1,67,26,5,17.6666666666667,17.6666666666667,2,6,34,3,12,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,276
"Jan 26, 2018  1:00 PM",0,5,1,0,10,5,17.6666666666667,0,2,6,34,3,13,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,277
"Jan 26, 2018  2:00 PM",0,0,0,0,0,5,17.6666666666667,0,2,6,34,3,14,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,278
"Jan 26, 2018  3:00 PM",0,0,0,0,0,5,17.6666666666667,0,2,6,34,3,15,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,279
"Jan 26, 2018  4:00 PM",0,0,0,0,0,5,17.6666666666667,0,2,6,34,3,16,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,280
"Jan 26, 2018  5:00 PM",0,0,0,0,0,5,17.6666666666667,0,2,6,34,3,17,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,281
"Jan 26, 2018  6:00 PM",0,0,0,0,0,5,17.6666666666667,0,2,6,34,3,18,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,282
"Jan 26, 2018  7:00 PM",0,0,0,0,0,5,17.6666666666667,0,2,6,34,3,19,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,283
"Jan 26, 2018  8:00 PM",0,0,0,0,0,5,17.6666666666667,0,2,6,34,3,20,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,284
"Jan 26, 2018  9:00 PM",0,0,0,0,0,5,17.6666666666667,0,2,6,34,3,21,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,285
"Jan 27, 2018  9:00 AM",0,0,0,0,0,6,15,0,3,5,33,3,9,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,297
"Jan 27, 2018 10:00 AM",0,0,0,0,0,6,15,0,3,5,33,3,10,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,298
"Jan 27, 2018 11:00 AM",0,0,0,0,0,6,15,0,3,5,33,3,11,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,299
"Jan 27, 2018 12:00 PM",0,0,0,0,0,6,15,0,3,5,33,3,12,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,300
"Jan 27, 2018  1:00 PM",0,0,0,0,0,6,15,0,3,5,33,3,13,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,301
"Jan 27, 2018  2:00 PM",0,0,0,0,0,6,15,0,3,5,33,3,14,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,302
"Jan 27, 2018  3:00 PM",0,0,0,0,0,6,15,0,3,5,33,3,15,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,303
"Jan 27, 2018  4:00 PM",0,0,0,0,0,6,15,0,3,5,33,3,16,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,304
"Jan 27, 2018  5:00 PM",0,0,0,0,0,6,15,0,3,5,33,3,17,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,305
"Jan 27, 2018  6:00 PM",0,0,0,0,0,6,15,0,3,5,33,3,18,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,306
"Jan 27, 2018  7:00 PM",0,0,0,0,0,6,15,0,3,5,33,3,19,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,307
"Jan 27, 2018  8:00 PM",0,0,0,0,0,6,15,0,3,5,33,3,20,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,308
"Jan 27, 2018  9:00 PM",0,0,0,0,0,6,15,0,3,5,33,3,21,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,309
"Jan 29, 2018  9:00 AM",0,0,0,0,0,1,15.7777777777778,0,5,3,31,4,9,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,177
"Jan 29, 2018 10:00 AM",0,0,0,0,0,1,15.7777777777778,0,5,3,31,4,10,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,178
"Jan 29, 2018 11:00 AM",9,3,1,57,19,1,15.7777777777778,142,5,3,31,4,11,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,179
"Jan 29, 2018 12:00 PM",0,3,1,0,12,1,15.7777777777778,0,5,3,31,4,12,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,180
"Jan 29, 2018  1:00 PM",0,3,1,0,8,1,15.7777777777778,0,5,3,31,4,13,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,181
"Jan 29, 2018  2:00 PM",0,0,0,0,0,1,15.7777777777778,0,5,3,31,4,14,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,182
"Jan 29, 2018  3:00 PM",23,5,3,66,11,1,15.7777777777778,362.888888888889,5,3,31,4,15,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,183
"Jan 29, 2018  4:00 PM",11,13,4,44,12,1,15.7777777777778,173.555555555556,5,3,31,4,16,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,184
"Jan 29, 2018  5:00 PM",13,12,4,49,22,1,15.7777777777778,205.111111111111,5,3,31,4,17,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,185
"Jan 29, 2018  6:00 PM",5,9,3,19,32,1,15.7777777777778,78.8888888888889,5,3,31,4,18,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,186
"Jan 29, 2018  7:00 PM",5,8,1,47,19,1,15.7777777777778,78.8888888888889,5,3,31,4,19,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,187
"Jan 29, 2018  8:00 PM",3,7,1,22,7,1,15.7777777777778,47.3333333333333,5,3,31,4,20,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,188
"Jan 29, 2018  9:00 PM",0,0,0,0,0,1,15.7777777777778,0,5,3,31,4,21,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,189
"Jan 30, 2018  9:00 AM",0,0,0,0,0,2,22.8,0,6,2,30,4,9,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,201
"Jan 30, 2018 10:00 AM",0,0,0,0,0,2,22.8,0,6,2,30,4,10,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,202
"Jan 30, 2018 11:00 AM",0,0,0,0,0,2,22.8,0,6,2,30,4,11,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,203
"Jan 30, 2018 12:00 PM",0,0,0,0,0,2,22.8,0,6,2,30,4,12,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,204
