"","sign_ups","serves","servers","average_wait_time","average_serve_time","day","avgDayServeTime","loadInflux","daysAfterPrevAssnDue","daysUntilNextAssnDue","daysTilExam","weekNum","hourOfDay","monday","tuesday","wednesday","thursday","friday","saturday","sunday","morning","noon","afternoon","evening","L10daysAfterPrevAssnDue","L5daysAfterPrevAssnDue","L3daysAfterPrevAssnDue","L1daysAfterPrevAssnDue","L10daysUntilNextAssnDue","L5daysUntilNextAssnDue","L3daysUntilNextAssnDue","L1daysUntilNextAssnDue","L10daysTilExam","L5daysTilExam","L3daysTilExam","L1daysTilExam","NumStudents","InstructorRating","AvgHrsSpent","ProportionFrosh","ProportionGrads","ProportionPhDs","index"
"Apr 24, 2017 11:00 AM",0,0,0,0,0,1,15,0,3,4,9,4,11,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,93,4,10.12,0.04,0.27,0.08,11
"Apr 24, 2017 12:00 PM",0,0,0,0,0,1,15,0,3,4,9,4,12,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,93,4,10.12,0.04,0.27,0.08,12
"Apr 24, 2017  1:00 PM",0,0,0,0,0,1,15,0,3,4,9,4,13,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,93,4,10.12,0.04,0.27,0.08,13
"Apr 24, 2017  2:00 PM",0,0,0,0,0,1,15,0,3,4,9,4,14,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,93,4,10.12,0.04,0.27,0.08,14
"Apr 24, 2017  3:00 PM",0,0,0,0,0,1,15,0,3,4,9,4,15,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,93,4,10.12,0.04,0.27,0.08,15
"Apr 24, 2017  4:00 PM",0,0,0,0,0,1,15,0,3,4,9,4,16,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,93,4,10.12,0.04,0.27,0.08,16
"Apr 24, 2017  5:00 PM",0,0,0,0,0,1,15,0,3,4,9,4,17,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,93,4,10.12,0.04,0.27,0.08,17
"Apr 24, 2017  6:00 PM",0,0,0,0,0,1,15,0,3,4,9,4,18,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,93,4,10.12,0.04,0.27,0.08,18
"Apr 24, 2017  7:00 PM",0,0,0,0,0,1,15,0,3,4,9,4,19,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,93,4,10.12,0.04,0.27,0.08,19
"Apr 24, 2017  8:00 PM",0,0,0,0,0,1,15,0,3,4,9,4,20,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,93,4,10.12,0.04,0.27,0.08,20
"Apr 24, 2017  9:00 PM",0,0,0,0,0,1,15,0,3,4,9,4,21,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,93,4,10.12,0.04,0.27,0.08,21
"Apr 25, 2017  9:00 AM",0,0,0,0,0,2,5.4,0,4,3,8,4,9,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,93,4,10.12,0.04,0.27,0.08,33
"Apr 25, 2017 10:00 AM",0,0,0,0,0,2,5.4,0,4,3,8,4,10,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,93,4,10.12,0.04,0.27,0.08,34
"Apr 25, 2017 11:00 AM",0,0,0,0,0,2,5.4,0,4,3,8,4,11,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,93,4,10.12,0.04,0.27,0.08,35
"Apr 25, 2017 12:00 PM",0,0,0,0,0,2,5.4,0,4,3,8,4,12,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,93,4,10.12,0.04,0.27,0.08,36
"Apr 25, 2017  1:00 PM",0,0,0,0,0,2,5.4,0,4,3,8,4,13,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,93,4,10.12,0.04,0.27,0.08,37
"Apr 25, 2017  2:00 PM",0,0,0,0,0,2,5.4,0,4,3,8,4,14,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,93,4,10.12,0.04,0.27,0.08,38
"Apr 25, 2017  3:00 PM",0,0,0,0,0,2,5.4,0,4,3,8,4,15,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,93,4,10.12,0.04,0.27,0.08,39
"Apr 25, 2017  4:00 PM",0,0,0,0,0,2,5.4,0,4,3,8,4,16,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,93,4,10.12,0.04,0.27,0.08,40
"Apr 25, 2017  5:00 PM",0,0,0,0,0,2,5.4,0,4,3,8,4,17,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,93,4,10.12,0.04,0.27,0.08,41
"Apr 25, 2017  6:00 PM",0,0,0,0,0,2,5.4,0,4,3,8,4,18,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,93,4,10.12,0.04,0.27,0.08,42
"Apr 25, 2017  7:00 PM",16,6,1,80,3,2,5.4,86.4,4,3,8,4,19,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,93,4,10.12,0.04,0.27,0.08,43
"Apr 25, 2017  8:00 PM",9,8,1,177,6,2,5.4,48.6,4,3,8,4,20,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,93,4,10.12,0.04,0.27,0.08,44
"Apr 25, 2017  9:00 PM",5,6,2,141,10,2,5.4,27,4,3,8,4,21,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,93,4,10.12,0.04,0.27,0.08,45
"Apr 26, 2017  9:00 AM",0,0,0,0,0,3,21.5555555555556,0,5,2,7,4,9,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,93,4,10.12,0.04,0.27,0.08,57
"Apr 26, 2017 10:00 AM",12,3,1,54,36,3,21.5555555555556,258.666666666667,5,2,7,4,10,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,93,4,10.12,0.04,0.27,0.08,58
"Apr 26, 2017 11:00 AM",9,1,2,47,80,3,21.5555555555556,194,5,2,7,4,11,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,93,4,10.12,0.04,0.27,0.08,59
"Apr 26, 2017 12:00 PM",7,11,2,65,0,3,21.5555555555556,150.888888888889,5,2,7,4,12,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,93,4,10.12,0.04,0.27,0.08,60
"Apr 26, 2017  1:00 PM",6,12,1,0,1,3,21.5555555555556,129.333333333333,5,2,7,4,13,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,93,4,10.12,0.04,0.27,0.08,61
"Apr 26, 2017  2:00 PM",3,0,0,0,0,3,21.5555555555556,64.6666666666667,5,2,7,4,14,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,93,4,10.12,0.04,0.27,0.08,62
"Apr 26, 2017  3:00 PM",0,0,0,0,0,3,21.5555555555556,0,5,2,7,4,15,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,93,4,10.12,0.04,0.27,0.08,63
"Apr 26, 2017  4:00 PM",0,0,0,0,0,3,21.5555555555556,0,5,2,7,4,16,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,93,4,10.12,0.04,0.27,0.08,64
"Apr 26, 2017  5:00 PM",0,0,0,0,0,3,21.5555555555556,0,5,2,7,4,17,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,93,4,10.12,0.04,0.27,0.08,65
"Apr 26, 2017  6:00 PM",5,0,0,18,0,3,21.5555555555556,107.777777777778,5,2,7,4,18,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,93,4,10.12,0.04,0.27,0.08,66
"Apr 26, 2017  7:00 PM",14,4,1,142,12,3,21.5555555555556,301.777777777778,5,2,7,4,19,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,93,4,10.12,0.04,0.27,0.08,67
"Apr 26, 2017  8:00 PM",10,5,1,222,11,3,21.5555555555556,215.555555555556,5,2,7,4,20,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,93,4,10.12,0.04,0.27,0.08,68
"Apr 26, 2017  9:00 PM",4,3,1,157,28,3,21.5555555555556,86.2222222222222,5,2,7,4,21,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,93,4,10.12,0.04,0.27,0.08,69
"Apr 27, 2017  9:00 AM",8,4,1,108,1,4,11.6363636363636,93.0909090909091,6,1,6,4,9,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,93,4,10.12,0.04,0.27,0.08,81
"Apr 27, 2017 10:00 AM",0,1,1,0,0,4,11.6363636363636,0,6,1,6,4,10,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,93,4,10.12,0.04,0.27,0.08,82
"Apr 27, 2017 11:00 AM",0,0,0,0,0,4,11.6363636363636,0,6,1,6,4,11,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,93,4,10.12,0.04,0.27,0.08,83
"Apr 27, 2017 12:00 PM",0,0,0,0,0,4,11.6363636363636,0,6,1,6,4,12,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,93,4,10.12,0.04,0.27,0.08,84
"Apr 27, 2017  1:00 PM",19,6,2,40,4,4,11.6363636363636,221.090909090909,6,1,6,4,13,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,93,4,10.12,0.04,0.27,0.08,85
"Apr 27, 2017  2:00 PM",17,17,2,102,3,4,11.6363636363636,197.818181818182,6,1,6,4,14,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,93,4,10.12,0.04,0.27,0.08,86
"Apr 27, 2017  3:00 PM",6,1,1,136,25,4,11.6363636363636,69.8181818181818,6,1,6,4,15,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,93,4,10.12,0.04,0.27,0.08,87
"Apr 27, 2017  4:00 PM",13,7,1,132,27,4,11.6363636363636,151.272727272727,6,1,6,4,16,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,93,4,10.12,0.04,0.27,0.08,88
"Apr 27, 2017  5:00 PM",4,11,2,112,13,4,11.6363636363636,46.5454545454545,6,1,6,4,17,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,93,4,10.12,0.04,0.27,0.08,89
"Apr 27, 2017  6:00 PM",5,9,2,73,11,4,11.6363636363636,58.1818181818182,6,1,6,4,18,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,93,4,10.12,0.04,0.27,0.08,90
"Apr 27, 2017  7:00 PM",0,12,2,0,1,4,11.6363636363636,0,6,1,6,4,19,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,93,4,10.12,0.04,0.27,0.08,91
"Apr 27, 2017  8:00 PM",0,0,0,0,0,4,11.6363636363636,0,6,1,6,4,20,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,93,4,10.12,0.04,0.27,0.08,92
"Apr 27, 2017  9:00 PM",13,3,1,74,12,4,11.6363636363636,151.272727272727,6,1,6,4,21,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,93,4,10.12,0.04,0.27,0.08,93
"Apr 28, 2017  9:00 AM",0,0,0,0,0,5,15,0,7,0,5,4,9,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,93,4,10.12,0.04,0.27,0.08,105
"Apr 28, 2017 10:00 AM",0,0,0,0,0,5,15,0,7,0,5,4,10,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,93,4,10.12,0.04,0.27,0.08,106
"Apr 28, 2017 11:00 AM",0,0,0,0,0,5,15,0,7,0,5,4,11,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,93,4,10.12,0.04,0.27,0.08,107
"Apr 28, 2017 12:00 PM",2,0,0,0,0,5,15,30,7,0,5,4,12,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,93,4,10.12,0.04,0.27,0.08,108
"Apr 28, 2017  1:00 PM",0,0,0,0,0,5,15,0,7,0,5,4,13,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,93,4,10.12,0.04,0.27,0.08,109
"Apr 28, 2017  2:00 PM",0,0,0,0,0,5,15,0,7,0,5,4,14,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,93,4,10.12,0.04,0.27,0.08,110
"Apr 28, 2017  3:00 PM",0,0,0,0,0,5,15,0,7,0,5,4,15,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,93,4,10.12,0.04,0.27,0.08,111
"Apr 28, 2017  4:00 PM",0,0,0,0,0,5,15,0,7,0,5,4,16,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,93,4,10.12,0.04,0.27,0.08,112
"Apr 28, 2017  5:00 PM",0,0,0,0,0,5,15,0,7,0,5,4,17,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,93,4,10.12,0.04,0.27,0.08,113
"Apr 28, 2017  6:00 PM",0,0,0,0,0,5,15,0,7,0,5,4,18,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,93,4,10.12,0.04,0.27,0.08,114
"Apr 28, 2017  7:00 PM",0,0,0,0,0,5,15,0,7,0,5,4,19,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,93,4,10.12,0.04,0.27,0.08,115
"Apr 28, 2017  8:00 PM",0,0,0,0,0,5,15,0,7,0,5,4,20,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,93,4,10.12,0.04,0.27,0.08,116
"Apr 28, 2017  9:00 PM",0,0,0,0,0,5,15,0,7,0,5,4,21,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,93,4,10.12,0.04,0.27,0.08,117
"Apr 29, 2017  9:00 AM",0,0,0,0,0,6,15,0,1,9,4,4,9,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,93,4,10.12,0.04,0.27,0.08,129
"Apr 29, 2017 10:00 AM",0,0,0,0,0,6,15,0,1,9,4,4,10,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,93,4,10.12,0.04,0.27,0.08,130
"Apr 29, 2017 11:00 AM",0,0,0,0,0,6,15,0,1,9,4,4,11,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,93,4,10.12,0.04,0.27,0.08,131
"Apr 29, 2017 12:00 PM",0,0,0,0,0,6,15,0,1,9,4,4,12,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,93,4,10.12,0.04,0.27,0.08,132
"Apr 29, 2017  1:00 PM",0,0,0,0,0,6,15,0,1,9,4,4,13,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,93,4,10.12,0.04,0.27,0.08,133
"Apr 29, 2017  2:00 PM",0,0,0,0,0,6,15,0,1,9,4,4,14,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,93,4,10.12,0.04,0.27,0.08,134
"Apr 29, 2017  3:00 PM",0,0,0,0,0,6,15,0,1,9,4,4,15,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,93,4,10.12,0.04,0.27,0.08,135
"Apr 29, 2017  4:00 PM",0,0,0,0,0,6,15,0,1,9,4,4,16,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,93,4,10.12,0.04,0.27,0.08,136
"Apr 29, 2017  5:00 PM",0,0,0,0,0,6,15,0,1,9,4,4,17,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,93,4,10.12,0.04,0.27,0.08,137
"Apr 29, 2017  6:00 PM",0,0,0,0,0,6,15,0,1,9,4,4,18,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,93,4,10.12,0.04,0.27,0.08,138
"Apr 29, 2017  7:00 PM",0,0,0,0,0,6,15,0,1,9,4,4,19,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,93,4,10.12,0.04,0.27,0.08,139
"Apr 29, 2017  8:00 PM",0,0,0,0,0,6,15,0,1,9,4,4,20,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,93,4,10.12,0.04,0.27,0.08,140
"Apr 29, 2017  9:00 PM",0,0,0,0,0,6,15,0,1,9,4,4,21,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,93,4,10.12,0.04,0.27,0.08,141
"May 1, 2017  9:00 AM",0,0,0,0,0,1,15,0,3,7,2,5,9,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,93,4,10.12,0.04,0.27,0.08,9
"May 1, 2017 10:00 AM",0,0,0,0,0,1,15,0,3,7,2,5,10,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,93,4,10.12,0.04,0.27,0.08,10
"May 1, 2017 11:00 AM",0,0,0,0,0,1,15,0,3,7,2,5,11,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,93,4,10.12,0.04,0.27,0.08,11
"May 1, 2017 12:00 PM",0,0,0,0,0,1,15,0,3,7,2,5,12,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,93,4,10.12,0.04,0.27,0.08,12
"May 1, 2017  1:00 PM",0,0,0,0,0,1,15,0,3,7,2,5,13,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,93,4,10.12,0.04,0.27,0.08,13
"May 1, 2017  2:00 PM",0,0,0,0,0,1,15,0,3,7,2,5,14,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,93,4,10.12,0.04,0.27,0.08,14
"May 1, 2017  3:00 PM",0,0,0,0,0,1,15,0,3,7,2,5,15,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,93,4,10.12,0.04,0.27,0.08,15
"May 1, 2017  4:00 PM",0,0,0,0,0,1,15,0,3,7,2,5,16,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,93,4,10.12,0.04,0.27,0.08,16
"May 1, 2017  5:00 PM",0,0,0,0,0,1,15,0,3,7,2,5,17,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,93,4,10.12,0.04,0.27,0.08,17
"May 1, 2017  6:00 PM",0,0,0,0,0,1,15,0,3,7,2,5,18,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,93,4,10.12,0.04,0.27,0.08,18
"May 1, 2017  7:00 PM",0,0,0,0,0,1,15,0,3,7,2,5,19,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,93,4,10.12,0.04,0.27,0.08,19
"May 1, 2017  8:00 PM",0,0,0,0,0,1,15,0,3,7,2,5,20,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,93,4,10.12,0.04,0.27,0.08,20
"May 1, 2017  9:00 PM",0,0,0,0,0,1,15,0,3,7,2,5,21,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,93,4,10.12,0.04,0.27,0.08,21
"May 2, 2017  9:00 AM",0,0,0,0,0,2,9.25,0,4,6,1,5,9,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,93,4,10.12,0.04,0.27,0.08,33
"May 2, 2017 10:00 AM",0,0,0,0,0,2,9.25,0,4,6,1,5,10,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,93,4,10.12,0.04,0.27,0.08,34
"May 2, 2017 11:00 AM",0,0,0,0,0,2,9.25,0,4,6,1,5,11,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,93,4,10.12,0.04,0.27,0.08,35
"May 2, 2017 12:00 PM",0,0,0,0,0,2,9.25,0,4,6,1,5,12,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,93,4,10.12,0.04,0.27,0.08,36
"May 2, 2017  1:00 PM",0,0,0,0,0,2,9.25,0,4,6,1,5,13,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,93,4,10.12,0.04,0.27,0.08,37
"May 2, 2017  2:00 PM",0,0,0,0,0,2,9.25,0,4,6,1,5,14,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,93,4,10.12,0.04,0.27,0.08,38
"May 2, 2017  3:00 PM",0,0,0,0,0,2,9.25,0,4,6,1,5,15,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,93,4,10.12,0.04,0.27,0.08,39
"May 2, 2017  4:00 PM",0,0,0,0,0,2,9.25,0,4,6,1,5,16,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,93,4,10.12,0.04,0.27,0.08,40
"May 2, 2017  5:00 PM",0,0,0,0,0,2,9.25,0,4,6,1,5,17,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,93,4,10.12,0.04,0.27,0.08,41
"May 2, 2017  6:00 PM",0,0,0,0,0,2,9.25,0,4,6,1,5,18,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,93,4,10.12,0.04,0.27,0.08,42
"May 2, 2017  7:00 PM",14,4,1,53,7,2,9.25,129.5,4,6,1,5,19,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,93,4,10.12,0.04,0.27,0.08,43
"May 2, 2017  8:00 PM",9,6,1,162,10,2,9.25,83.25,4,6,1,5,20,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,93,4,10.12,0.04,0.27,0.08,44
"May 2, 2017  9:00 PM",4,5,2,199,11,2,9.25,37,4,6,1,5,21,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,93,4,10.12,0.04,0.27,0.08,45
"May 3, 2017  9:00 AM",0,0,0,0,0,3,16.375,0,5,5,0,5,9,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,93,4,10.12,0.04,0.27,0.08,57
"May 3, 2017 10:00 AM",8,5,1,10,9,3,16.375,131,5,5,0,5,10,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,93,4,10.12,0.04,0.27,0.08,58
"May 3, 2017 11:00 AM",4,3,1,25,20,3,16.375,65.5,5,5,0,5,11,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,93,4,10.12,0.04,0.27,0.08,59
"May 3, 2017 12:00 PM",2,5,1,29,10,3,16.375,32.75,5,5,0,5,12,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,93,4,10.12,0.04,0.27,0.08,60
"May 3, 2017  1:00 PM",4,2,1,14,12,3,16.375,65.5,5,5,0,5,13,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,93,4,10.12,0.04,0.27,0.08,61
"May 3, 2017  2:00 PM",0,1,0,0,0,3,16.375,0,5,5,0,5,14,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,93,4,10.12,0.04,0.27,0.08,62
"May 3, 2017  3:00 PM",0,0,0,0,0,3,16.375,0,5,5,0,5,15,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,93,4,10.12,0.04,0.27,0.08,63
"May 3, 2017  4:00 PM",0,0,0,0,0,3,16.375,0,5,5,0,5,16,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,93,4,10.12,0.04,0.27,0.08,64
"May 3, 2017  5:00 PM",0,0,0,0,0,3,16.375,0,5,5,0,5,17,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,93,4,10.12,0.04,0.27,0.08,65
"May 3, 2017  6:00 PM",0,0,0,0,0,3,16.375,0,5,5,0,5,18,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,93,4,10.12,0.04,0.27,0.08,66
"May 3, 2017  7:00 PM",6,2,1,10,6,3,16.375,98.25,5,5,0,5,19,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,93,4,10.12,0.04,0.27,0.08,67
"May 3, 2017  8:00 PM",5,5,1,23,13,3,16.375,81.875,5,5,0,5,20,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,93,4,10.12,0.04,0.27,0.08,68
"May 3, 2017  9:00 PM",3,3,1,20,23,3,16.375,49.125,5,5,0,5,21,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,93,4,10.12,0.04,0.27,0.08,69
"May 4, 2017  9:00 AM",1,0,0,0,0,4,11,11,6,4,36,5,9,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,81
"May 4, 2017 10:00 AM",0,0,0,0,0,4,11,0,6,4,36,5,10,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,82
"May 4, 2017 11:00 AM",0,0,0,0,0,4,11,0,6,4,36,5,11,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,83
"May 4, 2017 12:00 PM",0,0,0,0,0,4,11,0,6,4,36,5,12,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,84
