"","sign_ups","serves","servers","average_wait_time","average_serve_time","day","avgDayServeTime","loadInflux","daysAfterPrevAssnDue","daysUntilNextAssnDue","daysTilExam","weekNum","hourOfDay","monday","tuesday","wednesday","thursday","friday","saturday","sunday","morning","noon","afternoon","evening","L10daysAfterPrevAssnDue","L5daysAfterPrevAssnDue","L3daysAfterPrevAssnDue","L1daysAfterPrevAssnDue","L10daysUntilNextAssnDue","L5daysUntilNextAssnDue","L3daysUntilNextAssnDue","L1daysUntilNextAssnDue","L10daysTilExam","L5daysTilExam","L3daysTilExam","L1daysTilExam","NumStudents","InstructorRating","AvgHrsSpent","ProportionFrosh","ProportionGrads","ProportionPhDs","index"
"Oct 14, 2017  7:00 PM",0,0,0,0,0,6,15,0,1,6,16,3,19,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,307
"Oct 14, 2017  8:00 PM",0,0,0,0,0,6,15,0,1,6,16,3,20,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,308
"Oct 14, 2017  9:00 PM",0,0,0,0,0,6,15,0,1,6,16,3,21,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,309
"Oct 16, 2017  9:00 AM",0,0,0,0,0,1,13,0,3,4,14,4,9,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,177
"Oct 16, 2017 10:00 AM",0,0,0,0,0,1,13,0,3,4,14,4,10,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,178
"Oct 16, 2017 11:00 AM",0,0,0,0,0,1,13,0,3,4,14,4,11,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,179
"Oct 16, 2017 12:00 PM",0,0,0,0,0,1,13,0,3,4,14,4,12,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,180
"Oct 16, 2017  1:00 PM",0,0,0,0,0,1,13,0,3,4,14,4,13,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,181
"Oct 16, 2017  2:00 PM",0,0,0,0,0,1,13,0,3,4,14,4,14,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,182
"Oct 16, 2017  3:00 PM",0,0,0,0,0,1,13,0,3,4,14,4,15,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,183
"Oct 16, 2017  4:00 PM",0,0,0,0,0,1,13,0,3,4,14,4,16,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,184
"Oct 16, 2017  5:00 PM",0,0,0,0,0,1,13,0,3,4,14,4,17,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,185
"Oct 16, 2017  6:00 PM",1,0,1,0,18,1,13,13,3,4,14,4,18,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,186
"Oct 16, 2017  7:00 PM",6,5,1,27,8,1,13,78,3,4,14,4,19,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,187
"Oct 16, 2017  8:00 PM",2,4,1,13,13,1,13,26,3,4,14,4,20,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,188
"Oct 16, 2017  9:00 PM",0,0,0,0,0,1,13,0,3,4,14,4,21,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,189
"Oct 17, 2017  9:00 AM",0,0,0,0,0,2,9,0,4,3,13,4,9,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,201
"Oct 17, 2017 10:00 AM",0,0,0,0,0,2,9,0,4,3,13,4,10,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,202
"Oct 17, 2017 11:00 AM",0,0,0,0,0,2,9,0,4,3,13,4,11,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,203
"Oct 17, 2017 12:00 PM",0,0,0,0,0,2,9,0,4,3,13,4,12,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,204
"Oct 17, 2017  1:00 PM",0,0,0,0,0,2,9,0,4,3,13,4,13,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,205
"Oct 17, 2017  2:00 PM",0,0,0,0,0,2,9,0,4,3,13,4,14,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,206
"Oct 17, 2017  3:00 PM",0,0,0,0,0,2,9,0,4,3,13,4,15,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,207
"Oct 17, 2017  4:00 PM",0,0,0,0,0,2,9,0,4,3,13,4,16,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,208
"Oct 17, 2017  5:00 PM",0,0,0,0,0,2,9,0,4,3,13,4,17,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,209
"Oct 17, 2017  6:00 PM",0,0,0,0,0,2,9,0,4,3,13,4,18,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,210
"Oct 17, 2017  7:00 PM",7,4,1,30,11,2,9,63,4,3,13,4,19,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,211
"Oct 17, 2017  8:00 PM",2,5,1,15,7,2,9,18,4,3,13,4,20,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,212
"Oct 17, 2017  9:00 PM",0,0,0,0,0,2,9,0,4,3,13,4,21,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,213
"Oct 18, 2017  9:00 AM",0,0,0,0,0,3,8.75,0,5,2,12,4,9,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,225
"Oct 18, 2017 10:00 AM",0,0,0,0,0,3,8.75,0,5,2,12,4,10,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,226
"Oct 18, 2017 11:00 AM",0,0,0,0,0,3,8.75,0,5,2,12,4,11,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,227
"Oct 18, 2017 12:00 PM",0,0,0,0,0,3,8.75,0,5,2,12,4,12,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,228
"Oct 18, 2017  1:00 PM",0,0,0,0,0,3,8.75,0,5,2,12,4,13,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,229
"Oct 18, 2017  2:00 PM",0,0,0,0,0,3,8.75,0,5,2,12,4,14,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,230
"Oct 18, 2017  3:00 PM",1,0,0,2,0,3,8.75,8.75,5,2,12,4,15,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,231
"Oct 18, 2017  4:00 PM",4,5,1,10,10,3,8.75,35,5,2,12,4,16,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,232
"Oct 18, 2017  5:00 PM",5,2,1,7,9,3,8.75,43.75,5,2,12,4,17,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,233
"Oct 18, 2017  6:00 PM",0,1,0,0,0,3,8.75,0,5,2,12,4,18,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,234
"Oct 18, 2017  7:00 PM",3,3,1,6,10,3,8.75,26.25,5,2,12,4,19,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,235
"Oct 18, 2017  8:00 PM",2,2,1,1,6,3,8.75,17.5,5,2,12,4,20,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,236
"Oct 18, 2017  9:00 PM",0,0,0,0,0,3,8.75,0,5,2,12,4,21,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,237
"Oct 19, 2017  9:00 AM",0,0,0,0,0,4,11.2857142857143,0,6,1,11,4,9,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,249
"Oct 19, 2017 10:00 AM",0,0,0,0,0,4,11.2857142857143,0,6,1,11,4,10,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,250
"Oct 19, 2017 11:00 AM",0,0,0,0,0,4,11.2857142857143,0,6,1,11,4,11,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,251
"Oct 19, 2017 12:00 PM",0,0,0,0,0,4,11.2857142857143,0,6,1,11,4,12,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,252
"Oct 19, 2017  1:00 PM",7,4,1,19,9,4,11.2857142857143,79,6,1,11,4,13,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,253
"Oct 19, 2017  2:00 PM",2,5,1,4,5,4,11.2857142857143,22.5714285714286,6,1,11,4,14,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,254
"Oct 19, 2017  3:00 PM",9,1,1,55,14,4,11.2857142857143,101.571428571429,6,1,11,4,15,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,255
"Oct 19, 2017  4:00 PM",3,4,1,115,16,4,11.2857142857143,33.8571428571429,6,1,11,4,16,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,256
"Oct 19, 2017  5:00 PM",1,5,1,35,11,4,11.2857142857143,11.2857142857143,6,1,11,4,17,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,257
"Oct 19, 2017  6:00 PM",0,1,1,0,0,4,11.2857142857143,0,6,1,11,4,18,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,258
"Oct 19, 2017  7:00 PM",3,2,1,17,19,4,11.2857142857143,33.8571428571429,6,1,11,4,19,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,259
"Oct 19, 2017  8:00 PM",4,4,1,29,5,4,11.2857142857143,45.1428571428571,6,1,11,4,20,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,260
"Oct 19, 2017  9:00 PM",0,1,0,0,0,4,11.2857142857143,0,6,1,11,4,21,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,261
"Oct 20, 2017  9:00 AM",0,0,0,0,0,5,15,0,7,0,10,4,9,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,64,4.5,10.12,0.04,0.27,0.08,273
"Oct 20, 2017 10:00 AM",0,0,0,0,0,5,15,0,7,0,10,4,10,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,64,4.5,10.12,0.04,0.27,0.08,274
"Oct 20, 2017 11:00 AM",0,0,0,0,0,5,15,0,7,0,10,4,11,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,64,4.5,10.12,0.04,0.27,0.08,275
"Oct 20, 2017 12:00 PM",0,0,0,0,0,5,15,0,7,0,10,4,12,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,64,4.5,10.12,0.04,0.27,0.08,276
"Oct 20, 2017  1:00 PM",0,0,0,0,0,5,15,0,7,0,10,4,13,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,64,4.5,10.12,0.04,0.27,0.08,277
"Oct 20, 2017  2:00 PM",0,0,0,0,0,5,15,0,7,0,10,4,14,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,64,4.5,10.12,0.04,0.27,0.08,278
"Oct 20, 2017  3:00 PM",0,0,0,0,0,5,15,0,7,0,10,4,15,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,64,4.5,10.12,0.04,0.27,0.08,279
"Oct 20, 2017  4:00 PM",0,0,0,0,0,5,15,0,7,0,10,4,16,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,64,4.5,10.12,0.04,0.27,0.08,280
"Oct 20, 2017  5:00 PM",0,0,0,0,0,5,15,0,7,0,10,4,17,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,64,4.5,10.12,0.04,0.27,0.08,281
"Oct 20, 2017  6:00 PM",0,0,0,0,0,5,15,0,7,0,10,4,18,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,64,4.5,10.12,0.04,0.27,0.08,282
"Oct 20, 2017  7:00 PM",0,0,0,0,0,5,15,0,7,0,10,4,19,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,64,4.5,10.12,0.04,0.27,0.08,283
"Oct 20, 2017  8:00 PM",0,0,0,0,0,5,15,0,7,0,10,4,20,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,64,4.5,10.12,0.04,0.27,0.08,284
"Oct 20, 2017  9:00 PM",0,0,0,0,0,5,15,0,7,0,10,4,21,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,64,4.5,10.12,0.04,0.27,0.08,285
"Oct 21, 2017  9:00 AM",0,0,0,0,0,6,15,0,1,6,9,4,9,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,64,4.5,10.12,0.04,0.27,0.08,297
"Oct 21, 2017 10:00 AM",0,0,0,0,0,6,15,0,1,6,9,4,10,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,64,4.5,10.12,0.04,0.27,0.08,298
"Oct 21, 2017 11:00 AM",0,0,0,0,0,6,15,0,1,6,9,4,11,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,64,4.5,10.12,0.04,0.27,0.08,299
"Oct 21, 2017 12:00 PM",0,0,0,0,0,6,15,0,1,6,9,4,12,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,64,4.5,10.12,0.04,0.27,0.08,300
"Oct 21, 2017  1:00 PM",0,0,0,0,0,6,15,0,1,6,9,4,13,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,64,4.5,10.12,0.04,0.27,0.08,301
"Oct 21, 2017  2:00 PM",0,0,0,0,0,6,15,0,1,6,9,4,14,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,64,4.5,10.12,0.04,0.27,0.08,302
"Oct 21, 2017  3:00 PM",0,0,0,0,0,6,15,0,1,6,9,4,15,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,64,4.5,10.12,0.04,0.27,0.08,303
"Oct 21, 2017  4:00 PM",0,0,0,0,0,6,15,0,1,6,9,4,16,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,64,4.5,10.12,0.04,0.27,0.08,304
"Oct 21, 2017  5:00 PM",0,0,0,0,0,6,15,0,1,6,9,4,17,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,64,4.5,10.12,0.04,0.27,0.08,305
"Oct 21, 2017  6:00 PM",0,0,0,0,0,6,15,0,1,6,9,4,18,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,64,4.5,10.12,0.04,0.27,0.08,306
"Oct 21, 2017  7:00 PM",0,0,0,0,0,6,15,0,1,6,9,4,19,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,64,4.5,10.12,0.04,0.27,0.08,307
"Oct 21, 2017  8:00 PM",0,0,0,0,0,6,15,0,1,6,9,4,20,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,64,4.5,10.12,0.04,0.27,0.08,308
"Oct 21, 2017  9:00 PM",0,0,0,0,0,6,15,0,1,6,9,4,21,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,64,4.5,10.12,0.04,0.27,0.08,309
"Oct 23, 2017  9:00 AM",0,0,0,0,0,1,10.3333333333333,0,3,4,7,5,9,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,64,4.5,10.12,0.04,0.27,0.08,177
"Oct 23, 2017 10:00 AM",0,0,0,0,0,1,10.3333333333333,0,3,4,7,5,10,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,64,4.5,10.12,0.04,0.27,0.08,178
"Oct 23, 2017 11:00 AM",0,0,0,0,0,1,10.3333333333333,0,3,4,7,5,11,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,64,4.5,10.12,0.04,0.27,0.08,179
"Oct 23, 2017 12:00 PM",0,0,0,0,0,1,10.3333333333333,0,3,4,7,5,12,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,64,4.5,10.12,0.04,0.27,0.08,180
"Oct 23, 2017  1:00 PM",0,0,0,0,0,1,10.3333333333333,0,3,4,7,5,13,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,64,4.5,10.12,0.04,0.27,0.08,181
"Oct 23, 2017  2:00 PM",0,0,0,0,0,1,10.3333333333333,0,3,4,7,5,14,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,64,4.5,10.12,0.04,0.27,0.08,182
"Oct 23, 2017  3:00 PM",0,0,0,0,0,1,10.3333333333333,0,3,4,7,5,15,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,64,4.5,10.12,0.04,0.27,0.08,183
"Oct 23, 2017  4:00 PM",0,0,0,0,0,1,10.3333333333333,0,3,4,7,5,16,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,64,4.5,10.12,0.04,0.27,0.08,184
"Oct 23, 2017  5:00 PM",0,0,0,0,0,1,10.3333333333333,0,3,4,7,5,17,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,64,4.5,10.12,0.04,0.27,0.08,185
"Oct 23, 2017  6:00 PM",3,0,1,8,4,1,10.3333333333333,31,3,4,7,5,18,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,64,4.5,10.12,0.04,0.27,0.08,186
"Oct 23, 2017  7:00 PM",5,4,1,28,24,1,10.3333333333333,51.6666666666667,3,4,7,5,19,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,64,4.5,10.12,0.04,0.27,0.08,187
"Oct 23, 2017  8:00 PM",1,4,1,10,3,1,10.3333333333333,10.3333333333333,3,4,7,5,20,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,64,4.5,10.12,0.04,0.27,0.08,188
"Oct 23, 2017  9:00 PM",0,0,0,0,0,1,10.3333333333333,0,3,4,7,5,21,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,64,4.5,10.12,0.04,0.27,0.08,189
"Oct 24, 2017  9:00 AM",0,0,0,0,0,2,14.2,0,4,3,6,5,9,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,64,4.5,10.12,0.04,0.27,0.08,201
"Oct 24, 2017 10:00 AM",0,0,0,0,0,2,14.2,0,4,3,6,5,10,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,64,4.5,10.12,0.04,0.27,0.08,202
"Oct 24, 2017 11:00 AM",0,0,0,0,0,2,14.2,0,4,3,6,5,11,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,64,4.5,10.12,0.04,0.27,0.08,203
"Oct 24, 2017 12:00 PM",0,0,0,0,0,2,14.2,0,4,3,6,5,12,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,64,4.5,10.12,0.04,0.27,0.08,204
"Oct 24, 2017  1:00 PM",3,2,1,5,18,2,14.2,42.6,4,3,6,5,13,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,64,4.5,10.12,0.04,0.27,0.08,205
"Oct 24, 2017  2:00 PM",2,3,1,2,6,2,14.2,28.4,4,3,6,5,14,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,64,4.5,10.12,0.04,0.27,0.08,206
"Oct 24, 2017  3:00 PM",0,0,0,0,0,2,14.2,0,4,3,6,5,15,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,64,4.5,10.12,0.04,0.27,0.08,207
"Oct 24, 2017  4:00 PM",0,0,0,0,0,2,14.2,0,4,3,6,5,16,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,64,4.5,10.12,0.04,0.27,0.08,208
"Oct 24, 2017  5:00 PM",0,0,0,0,0,2,14.2,0,4,3,6,5,17,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,64,4.5,10.12,0.04,0.27,0.08,209
"Oct 24, 2017  6:00 PM",0,0,0,0,0,2,14.2,0,4,3,6,5,18,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,64,4.5,10.12,0.04,0.27,0.08,210
"Oct 24, 2017  7:00 PM",11,5,1,38,7,2,14.2,156.2,4,3,6,5,19,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,64,4.5,10.12,0.04,0.27,0.08,211
"Oct 24, 2017  8:00 PM",2,5,1,34,9,2,14.2,28.4,4,3,6,5,20,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,64,4.5,10.12,0.04,0.27,0.08,212
"Oct 24, 2017  9:00 PM",0,1,1,0,31,2,14.2,0,4,3,6,5,21,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,64,4.5,10.12,0.04,0.27,0.08,213
"Oct 25, 2017  9:00 AM",0,0,0,0,0,3,68.5714285714286,0,5,2,5,5,9,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,64,4.5,10.12,0.04,0.27,0.08,225
"Oct 25, 2017 10:00 AM",0,0,0,0,0,3,68.5714285714286,0,5,2,5,5,10,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,64,4.5,10.12,0.04,0.27,0.08,226
"Oct 25, 2017 11:00 AM",0,0,0,0,0,3,68.5714285714286,0,5,2,5,5,11,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,64,4.5,10.12,0.04,0.27,0.08,227
"Oct 25, 2017 12:00 PM",0,0,0,0,0,3,68.5714285714286,0,5,2,5,5,12,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,64,4.5,10.12,0.04,0.27,0.08,228
"Oct 25, 2017  1:00 PM",0,0,0,0,0,3,68.5714285714286,0,5,2,5,5,13,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,64,4.5,10.12,0.04,0.27,0.08,229
"Oct 25, 2017  2:00 PM",0,0,0,0,0,3,68.5714285714286,0,5,2,5,5,14,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,64,4.5,10.12,0.04,0.27,0.08,230
"Oct 25, 2017  3:00 PM",5,0,1,21,12,3,68.5714285714286,342.857142857143,5,2,5,5,15,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,64,4.5,10.12,0.04,0.27,0.08,231
"Oct 25, 2017  4:00 PM",14,5,1,71,11,3,68.5714285714286,960,5,2,5,5,16,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,64,4.5,10.12,0.04,0.27,0.08,232
"Oct 25, 2017  5:00 PM",1,8,2,60,15,3,68.5714285714286,68.5714285714286,5,2,5,5,17,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,64,4.5,10.12,0.04,0.27,0.08,233
