"","sign_ups","serves","servers","average_wait_time","average_serve_time","day","avgDayServeTime","loadInflux","daysAfterPrevAssnDue","daysUntilNextAssnDue","daysTilExam","weekNum","hourOfDay","monday","tuesday","wednesday","thursday","friday","saturday","sunday","morning","noon","afternoon","evening","L10daysAfterPrevAssnDue","L5daysAfterPrevAssnDue","L3daysAfterPrevAssnDue","L1daysAfterPrevAssnDue","L10daysUntilNextAssnDue","L5daysUntilNextAssnDue","L3daysUntilNextAssnDue","L1daysUntilNextAssnDue","L10daysTilExam","L5daysTilExam","L3daysTilExam","L1daysTilExam","NumStudents","InstructorRating","AvgHrsSpent","ProportionFrosh","ProportionGrads","ProportionPhDs","index"
"Oct 17, 2016  2:00 PM",13,0,1,55,18,1,11.2,145.6,1,6,41,4,14,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,182
"Oct 17, 2016  3:00 PM",18,4,2,0,20,1,11.2,201.6,1,6,41,4,15,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,183
"Oct 17, 2016  4:00 PM",6,6,2,112,11,1,11.2,67.2,1,6,41,4,16,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,184
"Oct 17, 2016  5:00 PM",0,0,0,0,0,1,11.2,0,1,6,41,4,17,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,185
"Oct 17, 2016  6:00 PM",18,6,1,19,7,1,11.2,201.6,1,6,41,4,18,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,186
"Oct 17, 2016  7:00 PM",17,14,4,32,9,1,11.2,190.4,1,6,41,4,19,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,187
"Oct 17, 2016  8:00 PM",9,14,3,14,8,1,11.2,100.8,1,6,41,4,20,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,188
"Oct 17, 2016  9:00 PM",0,1,1,0,1,1,11.2,0,1,6,41,4,21,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,189
"Oct 18, 2016  9:00 AM",0,0,0,0,0,2,7.57142857142857,0,2,5,40,4,9,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,201
"Oct 18, 2016 10:00 AM",14,7,1,34,7,2,7.57142857142857,106,2,5,40,4,10,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,202
"Oct 18, 2016 11:00 AM",1,5,1,0,10,2,7.57142857142857,7.57142857142857,2,5,40,4,11,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,203
"Oct 18, 2016 12:00 PM",18,2,2,31,7,2,7.57142857142857,136.285714285714,2,5,40,4,12,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,204
"Oct 18, 2016  1:00 PM",10,12,2,46,9,2,7.57142857142857,75.7142857142857,2,5,40,4,13,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,205
"Oct 18, 2016  2:00 PM",16,21,3,19,5,2,7.57142857142857,121.142857142857,2,5,40,4,14,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,206
"Oct 18, 2016  3:00 PM",8,7,1,96,6,2,7.57142857142857,60.5714285714286,2,5,40,4,15,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,207
"Oct 18, 2016  4:00 PM",19,4,3,362,9,2,7.57142857142857,143.857142857143,2,5,40,4,16,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,208
"Oct 18, 2016  5:00 PM",3,1,0,296,0,2,7.57142857142857,22.7142857142857,2,5,40,4,17,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,209
"Oct 18, 2016  6:00 PM",2,0,0,256,0,2,7.57142857142857,15.1428571428571,2,5,40,4,18,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,210
"Oct 18, 2016  7:00 PM",0,0,0,0,0,2,7.57142857142857,0,2,5,40,4,19,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,211
"Oct 18, 2016  8:00 PM",0,0,0,0,0,2,7.57142857142857,0,2,5,40,4,20,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,212
"Oct 18, 2016  9:00 PM",0,0,0,0,0,2,7.57142857142857,0,2,5,40,4,21,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,213
"Oct 19, 2016  9:00 AM",0,0,0,0,0,3,9.625,0,3,4,39,4,9,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,225
"Oct 19, 2016 10:00 AM",5,4,2,9,13,3,9.625,48.125,3,4,39,4,10,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,226
"Oct 19, 2016 11:00 AM",5,5,2,5,12,3,9.625,48.125,3,4,39,4,11,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,227
"Oct 19, 2016 12:00 PM",2,3,1,10,6,3,9.625,19.25,3,4,39,4,12,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,228
"Oct 19, 2016  1:00 PM",0,0,0,0,0,3,9.625,0,3,4,39,4,13,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,229
"Oct 19, 2016  2:00 PM",1,0,0,1,0,3,9.625,9.625,3,4,39,4,14,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,230
"Oct 19, 2016  3:00 PM",20,14,4,19,10,3,9.625,192.5,3,4,39,4,15,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,231
"Oct 19, 2016  4:00 PM",9,13,3,5,4,3,9.625,86.625,3,4,39,4,16,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,232
"Oct 19, 2016  5:00 PM",0,1,0,0,0,3,9.625,0,3,4,39,4,17,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,233
"Oct 19, 2016  6:00 PM",0,0,0,0,0,3,9.625,0,3,4,39,4,18,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,234
"Oct 19, 2016  7:00 PM",8,6,2,6,12,3,9.625,77,3,4,39,4,19,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,235
"Oct 19, 2016  8:00 PM",12,8,2,19,12,3,9.625,115.5,3,4,39,4,20,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,236
"Oct 19, 2016  9:00 PM",0,5,2,0,8,3,9.625,0,3,4,39,4,21,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,237
"Oct 20, 2016  9:00 AM",0,0,0,0,0,4,18.25,0,4,3,38,4,9,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,249
"Oct 20, 2016 10:00 AM",4,3,2,7,15,4,18.25,73,4,3,38,4,10,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,250
"Oct 20, 2016 11:00 AM",6,4,2,4,19,4,18.25,109.5,4,3,38,4,11,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,251
"Oct 20, 2016 12:00 PM",0,3,1,0,10,4,18.25,0,4,3,38,4,12,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,252
"Oct 20, 2016  1:00 PM",6,4,2,5,15,4,18.25,109.5,4,3,38,4,13,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,253
"Oct 20, 2016  2:00 PM",8,9,4,5,9,4,18.25,146,4,3,38,4,14,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,254
"Oct 20, 2016  3:00 PM",6,1,1,25,37,4,18.25,109.5,4,3,38,4,15,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,255
"Oct 20, 2016  4:00 PM",7,9,3,5,5,4,18.25,127.75,4,3,38,4,16,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,256
"Oct 20, 2016  5:00 PM",5,5,1,16,4,4,18.25,91.25,4,3,38,4,17,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,257
"Oct 20, 2016  6:00 PM",3,0,1,10,27,4,18.25,54.75,4,3,38,4,18,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,258
"Oct 20, 2016  7:00 PM",9,4,2,52,30,4,18.25,164.25,4,3,38,4,19,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,259
"Oct 20, 2016  8:00 PM",3,5,2,103,25,4,18.25,54.75,4,3,38,4,20,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,260
"Oct 20, 2016  9:00 PM",0,4,1,0,23,4,18.25,0,4,3,38,4,21,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,261
"Oct 21, 2016  9:00 AM",0,0,0,0,0,5,10.4444444444444,0,5,2,37,4,9,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,273
"Oct 21, 2016 10:00 AM",4,3,1,16,7,5,10.4444444444444,41.7777777777778,5,2,37,4,10,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,274
"Oct 21, 2016 11:00 AM",1,1,1,12,20,5,10.4444444444444,10.4444444444444,5,2,37,4,11,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,275
"Oct 21, 2016 12:00 PM",6,4,1,17,18,5,10.4444444444444,62.6666666666667,5,2,37,4,12,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,276
"Oct 21, 2016  1:00 PM",9,8,2,11,11,5,10.4444444444444,94,5,2,37,4,13,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,277
"Oct 21, 2016  2:00 PM",9,11,4,2,10,5,10.4444444444444,94,5,2,37,4,14,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,278
"Oct 21, 2016  3:00 PM",17,13,6,10,7,5,10.4444444444444,177.555555555556,5,2,37,4,15,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,279
"Oct 21, 2016  4:00 PM",16,7,1,39,13,5,10.4444444444444,167.111111111111,5,2,37,4,16,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,280
"Oct 21, 2016  5:00 PM",5,7,1,57,3,5,10.4444444444444,52.2222222222222,5,2,37,4,17,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,281
"Oct 21, 2016  6:00 PM",1,6,1,0,5,5,10.4444444444444,10.4444444444444,5,2,37,4,18,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,282
"Oct 21, 2016  7:00 PM",0,0,0,0,0,5,10.4444444444444,0,5,2,37,4,19,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,283
"Oct 21, 2016  8:00 PM",0,0,0,0,0,5,10.4444444444444,0,5,2,37,4,20,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,284
"Oct 21, 2016  9:00 PM",0,0,0,0,0,5,10.4444444444444,0,5,2,37,4,21,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,285
"Oct 23, 2016  9:00 AM",0,0,0,0,0,0,11.5,0,7,0,35,4,9,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,321
"Oct 23, 2016 10:00 AM",9,0,1,58,16,0,11.5,103.5,7,0,35,4,10,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,322
"Oct 23, 2016 11:00 AM",7,6,1,90,12,0,11.5,80.5,7,0,35,4,11,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,323
"Oct 23, 2016 12:00 PM",4,5,1,0,12,0,11.5,46,7,0,35,4,12,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,324
"Oct 23, 2016  1:00 PM",1,4,1,0,6,0,11.5,11.5,7,0,35,4,13,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,325
"Oct 23, 2016  2:00 PM",0,0,0,0,0,0,11.5,0,7,0,35,4,14,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,326
"Oct 23, 2016  3:00 PM",0,0,0,0,0,0,11.5,0,7,0,35,4,15,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,327
"Oct 23, 2016  4:00 PM",0,0,0,0,0,0,11.5,0,7,0,35,4,16,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,328
"Oct 23, 2016  5:00 PM",0,0,0,0,0,0,11.5,0,7,0,35,4,17,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,329
"Oct 23, 2016  6:00 PM",0,0,0,0,0,0,11.5,0,7,0,35,4,18,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,330
"Oct 23, 2016  7:00 PM",0,0,0,0,0,0,11.5,0,7,0,35,4,19,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,331
"Oct 23, 2016  8:00 PM",0,0,0,0,0,0,11.5,0,7,0,35,4,20,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,332
"Oct 23, 2016  9:00 PM",0,0,0,0,0,0,11.5,0,7,0,35,4,21,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,333
"Oct 24, 2016  9:00 AM",0,0,0,0,0,1,12.625,0,1,6,34,5,9,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,177
"Oct 24, 2016 10:00 AM",18,4,1,53,7,1,12.625,227.25,1,6,34,5,10,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,178
"Oct 24, 2016 11:00 AM",10,5,1,88,25,1,12.625,126.25,1,6,34,5,11,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,179
"Oct 24, 2016 12:00 PM",4,9,1,0,9,1,12.625,50.5,1,6,34,5,12,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,180
"Oct 24, 2016  1:00 PM",0,0,0,0,0,1,12.625,0,1,6,34,5,13,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,181
"Oct 24, 2016  2:00 PM",20,1,2,39,18,1,12.625,252.5,1,6,34,5,14,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,182
"Oct 24, 2016  3:00 PM",22,9,3,79,12,1,12.625,277.75,1,6,34,5,15,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,183
"Oct 24, 2016  4:00 PM",3,20,3,27,2,1,12.625,37.875,1,6,34,5,16,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,184
"Oct 24, 2016  5:00 PM",0,0,0,0,0,1,12.625,0,1,6,34,5,17,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,185
"Oct 24, 2016  6:00 PM",0,0,0,0,0,1,12.625,0,1,6,34,5,18,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,186
"Oct 24, 2016  7:00 PM",24,1,1,78,20,1,12.625,303,1,6,34,5,19,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,187
"Oct 24, 2016  8:00 PM",2,6,1,0,8,1,12.625,25.25,1,6,34,5,20,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,188
"Oct 24, 2016  9:00 PM",0,1,1,0,0,1,12.625,0,1,6,34,5,21,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,189
"Oct 25, 2016  9:00 AM",12,6,1,19,8,2,12.8333333333333,154,2,5,33,5,9,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,201
"Oct 25, 2016 10:00 AM",10,6,1,41,9,2,12.8333333333333,128.333333333333,2,5,33,5,10,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,202
"Oct 25, 2016 11:00 AM",0,0,0,0,0,2,12.8333333333333,0,2,5,33,5,11,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,203
"Oct 25, 2016 12:00 PM",10,0,0,0,0,2,12.8333333333333,128.333333333333,2,5,33,5,12,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,204
"Oct 25, 2016  1:00 PM",0,0,0,0,0,2,12.8333333333333,0,2,5,33,5,13,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,205
"Oct 25, 2016  2:00 PM",0,0,0,0,0,2,12.8333333333333,0,2,5,33,5,14,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,206
"Oct 25, 2016  3:00 PM",0,0,0,0,0,2,12.8333333333333,0,2,5,33,5,15,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,207
"Oct 25, 2016  4:00 PM",0,0,0,0,0,2,12.8333333333333,0,2,5,33,5,16,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,208
"Oct 25, 2016  5:00 PM",0,0,0,0,0,2,12.8333333333333,0,2,5,33,5,17,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,209
"Oct 25, 2016  6:00 PM",0,0,0,0,0,2,12.8333333333333,0,2,5,33,5,18,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,210
"Oct 25, 2016  7:00 PM",21,1,2,59,24,2,12.8333333333333,269.5,2,5,33,5,19,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,211
"Oct 25, 2016  8:00 PM",8,7,2,0,6,2,12.8333333333333,102.666666666667,2,5,33,5,20,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,212
"Oct 25, 2016  9:00 PM",0,5,2,0,10,2,12.8333333333333,0,2,5,33,5,21,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,213
"Oct 26, 2016  9:00 AM",4,2,1,64,18,3,14.3,57.2,3,4,32,5,9,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,225
"Oct 26, 2016 10:00 AM",12,6,2,91,9,3,14.3,171.6,3,4,32,5,10,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,226
"Oct 26, 2016 11:00 AM",6,6,1,0,7,3,14.3,85.8,3,4,32,5,11,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,227
"Oct 26, 2016 12:00 PM",0,2,1,0,7,3,14.3,0,3,4,32,5,12,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,228
"Oct 26, 2016  1:00 PM",0,0,0,0,0,3,14.3,0,3,4,32,5,13,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,229
"Oct 26, 2016  2:00 PM",0,0,0,0,0,3,14.3,0,3,4,32,5,14,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,230
"Oct 26, 2016  3:00 PM",23,17,4,20,10,3,14.3,328.9,3,4,32,5,15,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,231
"Oct 26, 2016  4:00 PM",14,10,4,4,15,3,14.3,200.2,3,4,32,5,16,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,232
"Oct 26, 2016  5:00 PM",4,0,0,0,0,3,14.3,57.2,3,4,32,5,17,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,233
"Oct 26, 2016  6:00 PM",3,0,0,0,0,3,14.3,42.9,3,4,32,5,18,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,234
"Oct 26, 2016  7:00 PM",21,3,2,69,31,3,14.3,300.3,3,4,32,5,19,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,235
"Oct 26, 2016  8:00 PM",3,7,2,99,18,3,14.3,42.9,3,4,32,5,20,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,236
"Oct 26, 2016  9:00 PM",0,7,2,0,20,3,14.3,0,3,4,32,5,21,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,237
"Oct 27, 2016  9:00 AM",1,0,0,2,0,4,16.5,16.5,4,3,31,5,9,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,249
"Oct 27, 2016 10:00 AM",15,5,2,34,19,4,16.5,247.5,4,3,31,5,10,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,250
